word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"watercolor",3.0104850988920315,16,1
"balmy",3.0104850988920315,16,1
"hymns",3.0104850988920315,16,1
"sassy",3.0104850988920315,16,1
"wagner",3.0104850988920315,32,2
"shuffling",3.0104850988920315,32,2
"fragrance",3.0104850988920315,16,1
"crave",3.0104850988920315,16,1
"paulo",3.0104850988920315,16,1
"bodyguards",3.0104850988920315,16,1
"sighted",3.0104850988920315,16,1
"pours",3.0104850988920315,16,1
"noose",3.0104850988920315,16,1
"waiter",3.0104850988920315,48,3
"lew",3.0104850988920315,16,1
"hung",3.0294189674385223,159,10
"earth",3.031537442240927,715,45
"blown",3.034189705969921,127,8
"game",3.0408940392848804,1584,100
"trigger",3.0485925052071208,158,10
"sam",3.0528862974679756,426,27
"rubber",3.052886297467976,142,9
"devoted",3.0550377324908564,473,30
"stone",3.0582705766522227,819,52
"toast",3.0582705766522227,63,4
"elvis",3.0652211915991594,110,7
"shelf",3.0652211915991594,110,7
"wondering",3.068010291864491,314,20
"lifted",3.074537973336543,94,6
"explode",3.074537973336543,47,3
"mouth",3.079780152319214,391,25
"sand",3.079780152319214,391,25
"around",3.0875886663125027,6989,448
"bye",3.087677024504648,468,30
"caught",3.09273879011859,732,47
"lisa",3.096498958860376,140,9
"surely",3.099490745294057,575,37
"free",3.101380065500994,2749,177
"fight",3.103746719055973,807,52
"tiled",3.1075975214369356,31,2
"wreck",3.1075975214369356,62,4
"ws",3.1075975214369356,31,2
"magical",3.1075975214369356,124,8
"carrot",3.1075975214369356,31,2
"damp",3.1075975214369356,31,2
"fatality",3.1075975214369356,31,2
"warmed",3.1075975214369356,31,2
"nolan",3.1075975214369356,31,2
"jenny",3.1075975214369356,31,2
"hospitality",3.1075975214369356,31,2
"skinny",3.1075975214369356,62,4
"mad",3.107597521436936,310,20
"someone",3.1094900899639986,2463,159
"go",3.109942039897359,12592,813
"carry",3.114526389935123,897,58
"doctor",3.119870813385739,633,41
"limit",3.1214178407825894,787,51
"cared",3.1219845469991436,108,7
"blows",3.127776726121591,77,5
"straight",3.134203664599923,584,38
"friend",3.135533147017119,1613,105
"rush",3.1365054053572794,215,14
"dm",3.141375755365598,46,3
"bliss",3.141375755365598,46,3
"mozart",3.141375755365598,46,3
"sane",3.141375755365598,46,3
"pumps",3.1585417430998364,61,4
"discouraged",3.1585417430998364,61,4
"rains",3.168931683044244,76,5
"grows",3.175896368061924,182,12
"moves",3.180889915810449,318,21
"somehow",3.1825128188287195,560,37
"beating",3.1899179855809607,151,10
"crickets",3.2111841054848336,15,1
"battered",3.2111841054848336,45,3
"stand-up",3.2111841054848336,15,1
"briggs",3.2111841054848336,15,1
"misused",3.2111841054848336,15,1
"on-time",3.2111841054848336,15,1
"dresser",3.2111841054848336,15,1
"lighten",3.2111841054848336,15,1
"piercing",3.2111841054848336,15,1
"cowardly",3.2111841054848336,15,1
"unfolds",3.2111841054848336,30,2
"ghettos",3.2111841054848336,15,1
"versed",3.2111841054848336,15,1
"confidant",3.2111841054848336,15,1
"savior",3.2111841054848336,30,2
"strife",3.2111841054848336,45,3
"stalling",3.2111841054848336,15,1
"fills",3.2111841054848336,60,4
"bumped",3.2111841054848336,30,2
"mariners",3.2111841054848336,15,1
"kitty",3.2111841054848336,60,4
"goliath",3.2111841054848336,15,1
"swimmer",3.2111841054848336,15,1
"fairytale",3.2111841054848336,15,1
"cougar",3.2111841054848336,15,1
"ter",3.2111841054848336,15,1
"paterson",3.2111841054848336,15,1
"johnston",3.2111841054848336,15,1
"charms",3.2111841054848336,45,3
"sandwich",3.2111841054848336,75,5
"clams",3.2111841054848336,15,1
"scoff",3.2111841054848336,15,1
"mystified",3.2111841054848336,15,1
"caved",3.2111841054848336,15,1
"cinderella",3.2111841054848336,45,3
"floats",3.2111841054848336,45,3
"strangest",3.2111841054848336,30,2
"mutilated",3.2111841054848336,15,1
"acoustic",3.2111841054848336,30,2
"claude",3.2111841054848336,30,2
"coldest",3.2111841054848336,15,1
"unforgettable",3.2111841054848336,30,2
"whistling",3.2111841054848336,15,1
"unison",3.2111841054848336,15,1
"feline",3.2111841054848336,15,1
"snowstorm",3.2111841054848336,15,1
"stabbing",3.2111841054848336,15,1
"evelyn",3.2111841054848336,30,2
"faking",3.2111841054848336,15,1
"spotlight",3.2111841054848336,45,3
"crippled",3.2111841054848336,60,4
"lifetime",3.211184105484834,315,21
"worry",3.2265486227359577,627,42
"fill",3.2296391865508385,522,35
"dare",3.238168845867059,119,8
"sound",3.2413360689166164,1278,86
"affection",3.24206087572988,104,7
"now",3.246536591049804,16350,1102
"ladder",3.2472648257711803,89,6
"rely",3.2472648257711803,356,24
"rolled",3.2472648257711803,89,6
"fast",3.253160368301629,918,62
"bobby",3.254578485288683,74,5
"prayer",3.2613588571330343,192,13
"tossed",3.2656109547303394,59,4
"toe",3.2656109547303394,59,4
"backwards",3.2656109547303394,59,4
"birds",3.269874154410144,383,26
"divine",3.2735371949117233,103,7
"tastes",3.2767184749845244,147,10
"climb",3.2802418281834322,279,19
"anymore",3.2815020056049393,822,56
"lp",3.284165562427671,44,3
"bedside",3.284165562427671,44,3
"closing",3.2991617522104453,219,15
"operator",3.3039258847046122,277,19
"worlds",3.3056306968226226,102,7
"sharing",3.306711321437472,437,30
"saturday",3.317338951947142,726,50
"paul",3.317969325144662,842,58
"lyrical",3.321914591880862,29,2
"soho",3.321914591880862,29,2
"robbing",3.321914591880862,29,2
"messing",3.321914591880862,29,2
"drift",3.321914591880862,116,8
"twenty-one",3.321914591880862,29,2
"palmer",3.321914591880862,29,2
"dixie",3.321914591880862,29,2
"booklet",3.321914591880862,29,2
"cornerstone",3.321914591880862,29,2
"captivity",3.321914591880862,29,2
"moments",3.350800805723305,230,16
"bluff",3.3605415057399424,43,3
"gratitude",3.3605415057399424,43,3
"amazed",3.360541505739943,129,9
"arrow",3.368374935823252,143,10
"symphony",3.3717433107590753,100,7
"spinning",3.3717433107590753,100,7
"running",3.374219802357136,1556,109
"pleasing",3.3801937952471937,57,4
"rockets",3.3801937952471937,57,4
"em",3.3920958860755284,213,15
"underneath",3.3920958860755284,142,10
"lied",3.3920958860755284,142,10
"hassle",3.3920958860755284,71,5
"bad",3.395898235446351,3390,239
"look",3.4021038578449065,4474,316
"blame",3.403717627869363,467,33
"back",3.406835421865773,8469,599
"ease",3.408096338368338,212,15
"anniversary",3.408096338368338,212,15
"long",3.409475793917705,6753,478
"precious",3.4201960886820717,169,12
"jab",3.44055439873375,14,1
"raced",3.44055439873375,14,1
"oddball",3.44055439873375,14,1
"awaken",3.44055439873375,14,1
"gq",3.44055439873375,14,1
"vagueness",3.44055439873375,14,1
"catchers",3.44055439873375,14,1
"woe",3.44055439873375,28,2
"payday",3.44055439873375,14,1
"lipstick",3.44055439873375,28,2
"flack",3.44055439873375,28,2
"pleases",3.44055439873375,14,1
"pedestal",3.44055439873375,28,2
"hurricane",3.44055439873375,98,7
"hesitation",3.44055439873375,14,1
"cheering",3.44055439873375,28,2
"thirst",3.44055439873375,28,2
"unrequited",3.44055439873375,14,1
"bai",3.44055439873375,14,1
"bert",3.44055439873375,14,1
"crate",3.44055439873375,14,1
"bun",3.44055439873375,28,2
"crawford",3.44055439873375,28,2
"lingers",3.44055439873375,14,1
"vinyl",3.44055439873375,28,2
"slaps",3.44055439873375,14,1
"itching",3.44055439873375,14,1
"mick",3.44055439873375,28,2
"railing",3.44055439873375,14,1
"larson",3.44055439873375,14,1
"montserrat",3.44055439873375,14,1
"impolite",3.44055439873375,14,1
"exaggerates",3.44055439873375,14,1
"subsides",3.44055439873375,14,1
"gilder",3.44055439873375,14,1
"softness",3.44055439873375,14,1
"doris",3.44055439873375,28,2
"slamming",3.44055439873375,14,1
"digging",3.4405543987337506,70,5
"mercy",3.4405543987337506,70,5
"fairy",3.4405543987337506,42,3
"paved",3.4405543987337506,70,5
"ever",3.4594359905187364,4191,301
"turning",3.46594594411186,542,39
"coming",3.466098206377119,1751,126
"everywhere",3.468871718887937,486,35
"tat",3.473636652567729,208,15
"doors",3.4838318125543006,318,23
"dan",3.494821818272138,317,23
"make",3.500217191775376,9688,704
"scent",3.5031099332561824,55,4
"buddy",3.5031099332561824,110,8
"wiped",3.5031099332561824,55,4
"brothers",3.5244703596784763,369,27
"haunted",3.5244703596784763,41,3
"chaperone",3.5244703596784763,41,3
"drowning",3.5244703596784763,41,3
"listens",3.5244703596784763,41,3
"hand",3.5293613815486933,2402,176
"roof",3.5352485564970646,327,24
"lost",3.535248556497065,1853,136
"umbrella",3.541747175167096,68,5
"lies",3.541747175167096,680,50
"fat",3.545562342680741,557,41
"find",3.5507199336685753,5684,419
"remember",3.5524201642754503,2522,186
"crowd",3.55784602596331,352,26
"chair",3.5627042590438243,338,25
"bothering",3.5679823394275925,27,2
"454",3.5679823394275925,27,2
"bows",3.5679823394275925,27,2
"suddenly",3.5679823394275925,432,32
"icy",3.5679823394275925,27,2
"mayo",3.5679823394275925,27,2
"bitterness",3.5679823394275925,27,2
"strolling",3.5679823394275925,54,4
"undecided",3.5679823394275925,27,2
"yelled",3.5679823394275925,27,2
"blink",3.5679823394275925,27,2
"doorway",3.5679823394275925,27,2
"unspoken",3.5679823394275925,27,2
"mason",3.5679823394275925,54,4
"creed",3.5679823394275925,27,2
"freeing",3.5679823394275925,27,2
"dig",3.567982339427593,135,10
"trick",3.5679823394275934,162,12
"get",3.601432823131537,17173,1284
"ny",3.6182356118138967,213,16
"nothing",3.6199698121646517,2608,196
"diplomat",3.6353027609262267,53,4
"hands",3.6363583076047767,861,65
"jennings",3.6490728471418565,66,5
"warmer",3.6583110062485447,79,6
"eric",3.6618766115177928,171,13
"behind",3.667152845538572,1655,126
"blew",3.6699246919826667,105,8
"gently",3.6699246919826667,105,8
"hiding",3.6738123240716325,118,9
"attitude",3.679481787534705,432,33
"easy",3.6814333531375136,1714,131
"throw",3.705212429405577,533,41
"sweetheart",3.7052124294055773,26,2
"shovel",3.7052124294055773,26,2
"hallway",3.7052124294055773,26,2
"preachers",3.7052124294055773,13,1
"inflate",3.7052124294055773,26,2
"unsure",3.7052124294055773,52,4
"murmur",3.7052124294055773,13,1
"cunning",3.7052124294055773,26,2
"keyboards",3.7052124294055773,13,1
"hurting",3.7052124294055773,91,7
"checkers",3.7052124294055773,26,2
"lucille",3.7052124294055773,13,1
"stallion",3.7052124294055773,13,1
"willows",3.7052124294055773,13,1
"sherlock",3.7052124294055773,13,1
"larkin",3.7052124294055773,13,1
"wig",3.7052124294055773,13,1
"sensuous",3.7052124294055773,13,1
"obeys",3.7052124294055773,13,1
"hodges",3.7052124294055773,26,2
"yogurt",3.7052124294055773,26,2
"playgrounds",3.7052124294055773,26,2
"gregg",3.7052124294055773,13,1
"perfumed",3.7052124294055773,13,1
"chained",3.7052124294055773,13,1
"grooves",3.7052124294055773,13,1
"hooters",3.7052124294055773,13,1
"calamity",3.7052124294055773,26,2
"penance",3.7052124294055773,13,1
"hustlers",3.7052124294055773,13,1
"reinforcements",3.7052124294055773,13,1
"plp",3.7052124294055773,13,1
"conrad",3.7052124294055773,26,2
"ingram",3.7052124294055773,13,1
"sweetly",3.7052124294055773,13,1
"fret",3.7052124294055773,26,2
"wraps",3.7052124294055773,26,2
"alicia",3.7052124294055773,13,1
"trusty",3.7052124294055773,13,1
"freshness",3.7052124294055773,13,1
"grappling",3.7052124294055773,13,1
"lifting",3.7052124294055773,91,7
"transcribing",3.7052124294055773,13,1
"ville",3.7052124294055773,26,2
"convinces",3.7052124294055773,13,1
"carousel",3.7052124294055773,13,1
"mug",3.7052124294055773,26,2
"meditations",3.7052124294055773,13,1
"soundly",3.7052124294055773,13,1
"wishing",3.7052124294055777,65,5
"nash",3.7052124294055777,65,5
"finer",3.7052124294055777,39,3
"sooner",3.7052124294055777,130,10
"spirits",3.7052124294055777,78,6
"breakup",3.7052124294055777,39,3
"day",3.7071962133324443,7471,575
"mountain",3.7238941727471184,595,46
"move",3.7411853656133984,1442,112
"shadow",3.7463814563989724,180,14
"beth",3.7463814563989724,90,7
"am",3.746929253073399,2931,228
"riding",3.7577686340779968,282,22
"cheer",3.7631063736150394,64,5
"singers",3.7631063736150394,64,5
"lamb",3.7631063736150394,64,5
"rivers",3.7721740998165214,166,13
"oz",3.777863653511569,51,4
"shower",3.7927371324624017,127,10
"tall",3.7927371324624017,254,20
"pray",3.802718019653093,114,9
"cakes",3.802718019653093,38,3
"drank",3.802718019653093,76,6
"strings",3.815268244140396,101,8
"honesty",3.815268244140396,101,8
"proud",3.8152682441403964,303,24
"jet",3.8342496781908464,201,16
"say",3.835422296809065,8992,716
"young",3.8371216487816664,2837,226
"dwight",3.8534209265818005,25,2
"perfume",3.8534209265818005,50,4
"coaster",3.8534209265818005,25,2
"quincy",3.8534209265818005,25,2
"sermon",3.8534209265818005,25,2
"womb",3.8534209265818005,25,2
"blaze",3.8534209265818005,25,2
"tempo",3.8534209265818005,25,2
"kerr",3.8534209265818005,50,4
"slapped",3.8534209265818005,25,2
"ode",3.8534209265818005,25,2
"inspiration",3.8674845066058214,137,11
"wish",3.871521546800609,958,77
"losing",3.876917395646324,410,33
"headed",3.877913008742278,236,19
"campbell",3.892344370284647,99,8
"jimmy",3.8959218926838055,136,11
"insecure",3.9054941823464198,37,3
"believer",3.9054941823464198,37,3
"lang",3.9054941823464198,37,3
"comfort",3.90549418234642,222,18
"playground",3.920631756696599,86,7
"starts",3.9206317566965994,430,35
"rub",3.932062169981429,49,4
"granny",3.932062169981429,49,4
"gold",3.9374192029105592,734,60
"lovely",3.9454821773875093,293,24
"phil",3.9481771788747957,122,10
"wonder",3.949665652834786,1061,87
"oh",3.9529773942898405,18753,1539
"lying",3.9667568361871473,340,28
"run",3.9675066602665745,3023,249
"confusion",3.9808067423365707,242,20
"skies",3.997324612636723,241,20
"blinding",4.013980131856042,24,2
"cramps",4.013980131856042,12,1
"wail",4.013980131856042,24,2
"illusions",4.013980131856042,24,2
"sailed",4.013980131856042,48,4
"musty",4.013980131856042,12,1
"ew",4.013980131856042,12,1
"ce",4.013980131856042,60,5
"lows",4.013980131856042,12,1
"enchantment",4.013980131856042,12,1
"torrential",4.013980131856042,12,1
"champs",4.013980131856042,12,1
"fawcett",4.013980131856042,12,1
"jockeys",4.013980131856042,12,1
"backstage",4.013980131856042,24,2
"discotheques",4.013980131856042,12,1
"urn",4.013980131856042,12,1
"roaring",4.013980131856042,24,2
"orson",4.013980131856042,12,1
"desmond",4.013980131856042,12,1
"vicki",4.013980131856042,12,1
"edelman",4.013980131856042,12,1
"fangs",4.013980131856042,12,1
"pies",4.013980131856042,24,2
"wheezing",4.013980131856042,24,2
"yearn",4.013980131856042,12,1
"budge",4.013980131856042,12,1
"healer",4.013980131856042,12,1
"muggy",4.013980131856042,12,1
"antigua",4.013980131856042,12,1
"patter",4.013980131856042,12,1
"crawled",4.013980131856042,12,1
"gown",4.013980131856042,12,1
"pablo",4.013980131856042,24,2
"entwined",4.013980131856042,12,1
"hangs",4.013980131856042,48,4
"karaoke",4.013980131856042,12,1
"incurable",4.013980131856042,12,1
"fitch",4.013980131856042,24,2
"scar",4.013980131856042,24,2
"boise",4.013980131856042,12,1
"trifle",4.013980131856042,12,1
"languid",4.013980131856042,12,1
"miner",4.013980131856042,12,1
"recognise",4.013980131856042,24,2
"carte",4.013980131856042,12,1
"nazareth",4.013980131856042,12,1
"blanche",4.013980131856042,24,2
"misnomer",4.013980131856042,12,1
"stir",4.013980131856043,72,6
"regained",4.013980131856043,36,3
"cherry",4.013980131856043,72,6
"despair",4.013980131856043,72,6
"begs",4.013980131856043,36,3
"screams",4.013980131856043,36,3
"seas",4.013980131856043,72,6
"together",4.0290548267861945,2929,245
"round",4.037182329150007,692,58
"bring",4.044621201564867,1441,121
"life",4.045947216302078,6655,559
"myself",4.0480231399134174,1297,109
"pretending",4.051493964864044,107,9
"2x",4.062341338263946,83,7
"wash",4.095898093730655,294,25
"touched",4.099383964448724,141,12
"rod",4.099383964448724,94,8
"minute",4.100862818692754,693,59
"cares",4.105206953034588,176,15
"melting",4.111882086291556,82,7
"worries",4.119611187957517,152,13
"cause",4.124300938862656,1892,162
"printed",4.124456649246575,327,28
"jam",4.128665278480501,70,6
"hmmm",4.128665278480501,35,3
"smashed",4.128665278480501,35,3
"gin",4.128665278480501,35,3
"butterflies",4.128665278480501,35,3
"melissa",4.143463361915915,93,8
"afraid",4.144667857079262,430,37
"calling",4.1514127455795675,847,73
"emotions",4.172010845708642,127,11
"bed",4.177816055605269,588,51
"1979",4.18850100715413,161,14
"sammy",4.188501007154131,46,4
"dissolve",4.188501007154131,23,2
"dependable",4.188501007154131,23,2
"soaking",4.188501007154131,23,2
"shaking",4.188501007154131,69,6
"kaye",4.188501007154131,23,2
"axe",4.188501007154131,23,2
"nashville",4.188501007154131,46,4
"intending",4.188501007154131,23,2
"sorry",4.212692019571687,606,53
"puppet",4.225242244058992,57,5
"sneak",4.225242244058992,57,5
"morning",4.231862657200215,1787,157
"holding",4.238111002162724,591,52
"disgrace",4.250096610200515,34,3
"conceal",4.250096610200515,68,6
"punches",4.250096610200515,34,3
"coward",4.250096610200515,34,3
"linger",4.250096610200515,34,3
"begun",4.253477753088503,419,37
"stevens",4.2680295072899685,79,7
"roy",4.2680295072899685,158,14
"spoken",4.272946591975787,248,22
"lift",4.275245110852589,169,15
"hopeless",4.281578807313111,45,4
"thief",4.281578807313111,45,4
"feathers",4.281578807313111,45,4
"celebrate",4.305498241990839,179,16
"window",4.313530887964702,603,54
"ocean",4.317558461156079,357,32
"shoes",4.325745578990492,412,37
"burns",4.339437980384911,111,10
"static",4.352508576711371,166,15
"hanging",4.361647702331762,254,23
"apart",4.362013091265525,519,47
"zone",4.366482636353315,353,32
"take",4.37836437698392,8372,761
"infringe",4.378887416570228,11,1
"fuse",4.378887416570228,44,4
"haired",4.378887416570228,11,1
"shivers",4.378887416570228,11,1
"fingers",4.378887416570228,165,15
"drones",4.378887416570228,11,1
"faithfully",4.378887416570228,44,4
"sadder",4.378887416570228,11,1
"barefoot",4.378887416570228,22,2
"cider",4.378887416570228,11,1
"arcade",4.378887416570228,44,4
"delaney",4.378887416570228,11,1
"plying",4.378887416570228,11,1
"freighters",4.378887416570228,11,1
"pryor",4.378887416570228,11,1
"remembering",4.378887416570228,77,7
"warms",4.378887416570228,11,1
"drugstore",4.378887416570228,11,1
