word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"picking",0.22704587742718624,232,1
"rare",0.2273725621429088,695,3
"ca",0.22746607337554003,1621,7
"path",0.22802876001345113,462,2
"shock",0.22802876001345113,462,2
"names",0.2281698669194,1616,7
"times",0.22839665959600786,9917,43
"lake",0.22842429992674415,1153,5
"desired",0.23002027756815374,229,1
"impressed",0.23102913843468076,228,1
"quickly",0.23153689478288883,910,4
"paper",0.23177819075938788,4318,19
"minnesota",0.23204688794320355,227,1
"space",0.23243085962761043,1813,8
"view",0.23245650292633363,2266,10
"advised",0.23307364408454517,226,1
"serious",0.23307364408454517,1356,6
"surprisingly",0.23307364408454517,452,2
"serves",0.23307364408454517,452,2
"flat",0.2335904370869499,451,2
"pressure",0.23410952694714315,1350,6
"lined",0.23410952694714318,225,1
"19",0.23445687045893415,2696,12
"england",0.23515465876387145,896,4
"locations",0.23515465876387145,448,2
"replied",0.23515465876387145,224,1
"al",0.23529790018037736,4925,22
"remove",0.23568073182598306,447,2
"drafted",0.236209163960122,223,1
"neighborhood",0.2372731692031856,666,3
"okay",0.2373159288300018,5549,25
"follow-up",0.23780877455127408,443,2
"writing",0.23819283264970956,1548,7
"couples",0.2383468034529738,221,1
"12",0.23839817129854557,4640,21
"rather",0.23914414042987742,4185,19
"growing",0.23943019801412366,1320,6
"proved",0.23943019801412369,440,2
"titles",0.23943019801412369,220,1
"exists",0.23943019801412369,440,2
"women",0.24026227515752638,4604,21
"magazine",0.2405234865895306,1533,7
"hatch",0.24052348658953063,219,1
"opens",0.24052348658953063,219,1
"dried",0.24162680533535416,218,1
"worst",0.24199683107093664,653,3
"score",0.2421822692556653,870,4
"reveals",0.2421822692556653,435,2
"counts",0.2421822692556653,435,2
"an",0.2423301668246764,49125,226
"justify",0.24274029291754476,217,1
"sole",0.24386409056994077,216,1
"fourth",0.24386409056994077,648,3
"print",0.24386409056994077,432,2
"fantasy",0.24386409056994077,216,1
"himself",0.24534067798373174,2147,10
"teachers",0.24537877436230063,644,3
"supplied",0.24614319422012718,214,1
"kevin",0.24614319422012718,214,1
"ny",0.24729879607092586,213,1
"operational",0.24729879607092586,213,1
"daytime",0.24729879607092586,213,1
"having",0.24828962320578463,4243,20
"beads",0.2484652998259774,212,1
"photos",0.2484652998259774,212,1
"jewelry",0.2484652998259774,212,1
"cover",0.24881739992020407,2117,10
"33",0.24944582587106806,1267,6
"makers",0.2496428604886598,211,1
"famous",0.2502358364043098,1263,6
"milk",0.2502358364043098,421,2
"although",0.25030189655119583,5682,27
"27",0.2504341215361674,1893,9
"wire",0.25083163601479624,210,1
"throughout",0.2511733684889308,1468,7
"wondered",0.2520317873832881,209,1
"exactly",0.2526361801587875,2085,10
"texas",0.2531328436846567,2289,11
"undoubtedly",0.25324347866878466,208,1
"missouri",0.25324347866878466,208,1
"fits",0.25324347866878466,208,1
"rocks",0.25324347866878466,208,1
"front",0.25456936075605574,2483,12
"has",0.254578007729228,34347,166
"repair",0.255083019676064,413,2
"graduate",0.255083019676064,413,2
"needed",0.2552066064104031,2064,10
"backed",0.25570215321896705,206,1
"calendar",0.25570215321896705,206,1
"occupied",0.25570215321896705,206,1
"upstream",0.256324299577164,411,2
"corrected",0.25694948079564495,205,1
"bathroom",0.25820903707405496,204,1
"individually",0.25820903707405496,204,1
"shrine",0.25820903707405496,204,1
"philip",0.25820903707405496,204,1
"engineer",0.25820903707405496,204,1
"meanwhile",0.2590556240808551,610,3
"recognize",0.2594810027739271,609,3
"drinks",0.25948100277392716,203,1
"british",0.2597136168508199,2231,11
"series",0.2601216966079368,1620,8
"animals",0.2601216966079368,1620,8
"rule",0.2606662985612462,2627,13
"eager",0.26076556219360003,202,1
"sacrifice",0.26076556219360003,202,1
"tubes",0.26076556219360003,202,1
"being",0.26138019383752487,8061,40
"bands",0.2614126231419713,403,2
"manage",0.26206290329904086,402,2
"57",0.26271642674866436,401,2
"struggle",0.26271642674866436,401,2
"21",0.2630696758818262,2603,13
"40",0.26421389840135856,2193,11
"powell",0.2646967013221468,199,1
"cheese",0.2646967013221468,199,1
"38",0.26603355334902623,990,5
"repeated",0.26603355334902634,792,4
"mid",0.26603355334902634,198,1
"thomas",0.2663698789537659,791,4
"kids",0.26654638911451844,4150,21
"hughes",0.2673839774777016,197,1
"november",0.2678371706598671,590,3
"book",0.2678998006541755,5702,29
"dinner",0.26840582707315774,785,4
"higher",0.26850642895736804,3335,17
"moral",0.2687481814444245,784,4
"seed",0.2687481814444245,196,1
"1988",0.2687481814444245,392,2
"thrown",0.27012637724670363,195,1
"grade",0.2710530543556117,583,3
"classic",0.2710530543556117,583,3
"sell",0.2712391532600783,971,5
"tiny",0.27198611134134526,581,3
"law",0.2720530041380353,4066,21
"unable",0.27292561431661766,579,3
"refuse",0.27292561431661766,193,1
"phrase",0.27292561431661766,579,3
"prompted",0.27292561431661766,193,1
"filling",0.2743471018911834,192,1
"sophisticated",0.2743471018911834,384,2
"answers",0.2743471018911834,768,4
"mouse",0.27450595950663853,1727,9
"changing",0.27470479042037654,767,4
"moved",0.27496085379698015,1341,7
"frozen",0.27506341286217867,383,2
"deer",0.27578347415239374,191,1
"worn",0.27578347415239374,191,1
"meals",0.27578347415239374,191,1
"background",0.27621732335137494,1907,10
"prime",0.27665253972220166,952,5
"denied",0.2772349661216169,380,2
"virginia",0.2776002295815927,759,4
"managed",0.2777221980480169,569,3
"alike",0.27870181779421804,189,1
"border",0.27870181779421804,567,3
"skill",0.27870181779421804,189,1
"actress",0.27870181779421804,189,1
"14",0.2788754097081353,3211,17
"cops",0.28018427427184683,188,1
"small",0.28060406093215096,6007,32
"body",0.281682585898969,1870,10
"vanity",0.281682585898969,187,1
"traditional",0.28189793955791315,1308,7
"helping",0.28218559051664577,560,3
"morris",0.2831970084038022,558,3
"ira",0.28319700840380224,186,1
"63",0.28319700840380224,372,2
"publishing",0.28396034265825987,371,2
"updated",0.2847278030438228,185,1
"reaches",0.2847278030438228,185,1
"18th-century",0.2847278030438228,185,1
"october",0.28511309100463983,739,4
"original",0.28534476469722214,1846,10
"cartoon",0.28627523675601746,184,1
"murphy",0.28627523675601746,184,1
"scottish",0.28627523675601746,184,1
"malaysia",0.28627523675601746,184,1
"forward",0.28689893008228323,918,5
"diving",0.28783958231206125,183,1
"commander",0.28783958231206125,183,1
"holes",0.28783958231206125,183,1
"root",0.2886281839074368,365,2
"dates",0.2886281839074368,365,2
"mom",0.2886281839074368,730,4
"reasons",0.2891941215229415,1275,7
"finds",0.2904851667083118,544,3
"message",0.2910201301829127,905,5
"nasty",0.2910201301829128,181,1
"borrowed",0.2910201301829128,181,1
"neat",0.29263690868392894,720,4
"permission",0.29263690868392894,180,1
"keeping",0.293043914120207,719,4
"verbal",0.2942717517492023,179,1
"stays",0.2942717517492023,179,1
"equipped",0.2942717517492023,179,1
"banned",0.2942717517492023,179,1
"escape",0.2942717517492023,358,2
"baseball",0.29482076621142095,536,3
"originally",0.2952614549501525,892,5
"of",0.29560316650430646,434971,2441
"feelings",0.29592496383768097,356,2
"ed",0.296480170148821,533,3
"history",0.2965729071429245,3197,18
"march",0.296591461503982,1776,10
"67",0.2975968562887413,354,2
"california",0.2979335043162172,1768,10
"insist",0.2992877475176546,176,1
"william",0.299855655956967,1054,6
"missing",0.30014041916300405,702,4
"listening",0.30014041916300405,351,2
"movement",0.3006543582369132,876,5
"trace",0.3009979632177555,175,1
"steps",0.3012849012189164,1049,6
"gore",0.30214900705415226,2092,12
"became",0.3024118367401771,1916,11
"japan",0.3027278365695816,870,5
"older",0.3027278365695816,1566,9
"accent",0.3027278365695817,174,1
"doing",0.30352735786664414,4165,24
"helms",0.3044777084572671,173,1
"calm",0.3044777084572671,173,1
"catalog",0.3044777084572671,173,1
"johnson",0.3058034459396645,689,4
"fired",0.30624792769248377,344,2
"competing",0.308038851246241,513,3
"eric",0.30803885124624103,171,1
"naturally",0.30803885124624103,342,2
"overwhelming",0.30803885124624103,171,1
"endless",0.30803885124624103,171,1
"rejected",0.30803885124624103,342,2
"creek",0.30803885124624103,171,1
"act",0.308942190985966,3069,18
"1000",0.30894219098596604,341,2
"short",0.30943080267527956,2213,13
"forbidden",0.30985084448886596,170,1
"approve",0.30985084448886596,170,1
"boston",0.31030717857500567,679,4
"columbia",0.3107648587793936,339,2
"suspected",0.3107648587793936,339,2
"surfaces",0.3116842814385042,169,1
"monde",0.3116842814385042,169,1
"machines",0.3116842814385042,338,2
"french",0.31303137719836804,1851,11
"pittsburgh",0.3135395450184953,168,1
"producer",0.3135395450184953,168,1
"second",0.31360868273514764,4535,27
"plays",0.3146633426708913,837,5
"june",0.3151811133170214,1337,8
"thick",0.3154170273239953,334,2
"101",0.3154170273239953,167,1
"margaret",0.3154170273239953,167,1
"earned",0.3154170273239953,334,2
"china",0.31558882309051156,1836,11
"signed",0.31604786137864327,500,3
"country",0.31658361827110204,4326,26
"vicious",0.3173171298982362,166,1
"camp",0.3180835963955749,828,5
"treated",0.31827579192209793,1655,10
"loading",0.31924026401883154,165,1
"eleven",0.31924026401883154,330,2
"airlines",0.31924026401883154,330,2
"or",0.3200004294977664,65514,398
"trips",0.320210599167825,329,2
"rat",0.32053535636779235,986,6
"presenting",0.3211868509945562,164,1
"whom",0.32230988194208954,1144,7
"notice",0.3231573224730503,815,5
"spots",0.32315732247305035,489,3
"pork",0.3231573224730504,163,1
"use",0.3247577579694299,9894,61
"rumors",0.32515212075992106,162,1
"box",0.3268333623357221,967,6
"stretches",0.3271716991497342,161,1
"retreat",0.3271716991497342,161,1
"surrounded",0.3271716991497342,322,2
"trent",0.3271716991497342,161,1
"eleanor",0.3271716991497342,161,1
"matches",0.3281909256268362,321,2
"speaking",0.328702923950747,641,4
"after",0.3290762908954589,14086,88
"wow",0.32921652226942,960,6
"cattle",0.3292165222694201,160,1
"documentary",0.3292165222694201,160,1
"female",0.3301007206282457,1117,7
"trail",0.33024854898499817,319,2
"steven",0.33024854898499817,319,2
"story",0.3309896812762571,6684,42
"sage",0.33128706643463657,159,1
"rough",0.33128706643463657,318,2
"classroom",0.33128706643463657,159,1
"oregon",0.33128706643463657,318,2
"stupid",0.33233213604484046,317,2
"37",0.3333838200196658,1106,7
"tribes",0.3333838200196659,158,1
"smallest",0.3333838200196659,158,1
"visitor",0.3333838200196659,158,1
"tales",0.3333838200196659,158,1
"rows",0.3333838200196659,158,1
"number",0.3336575662648433,8525,54
"trash",0.33444218135306164,315,2
"strike",0.334796463324834,472,3
"biology",0.334796463324834,472,3
"stein",0.3355072838414472,157,1
"comedy",0.3355072838414472,314,2
"rounds",0.3355072838414472,157,1
"45",0.3358128460307381,1098,7
"ends",0.3359352268055306,784,5
"mystery",0.3365791920965317,313,2
"july",0.3369380185273382,1407,9
"proves",0.33765797155837957,156,1
"unusually",0.33765797155837957,156,1
"arose",0.33765797155837957,156,1
"albert",0.33765797155837957,156,1
"louisiana",0.33765797155837957,156,1
"spite",0.33765797155837957,156,1
"sale",0.33838100790004627,467,3
"inc",0.33896167029026514,777,5
"entered",0.3398364100845626,465,3
"completely",0.33983641008456267,1240,8
"recalled",0.33983641008456267,155,1
"witch",0.33983641008456267,155,1
"announcement",0.33983641008456267,310,2
"off-lead",0.33983641008456267,155,1
"humanity",0.33983641008456267,155,1
"helped",0.34020221892211333,929,6
"week",0.3406422304145756,4639,30
"dr",0.341157017895772,772,5
"won",0.34204314002017666,2464,16
"faced",0.34204314002017666,308,2
"manners",0.34204314002017666,154,1
"third",0.3425197444883887,2153,14
"cannot",0.3432432913886685,1995,13
"happily",0.3442787160987399,153,1
"sauce",0.3442787160987399,153,1
"hotel",0.3449228296929377,1069,7
"joint",0.3465437076520211,760,5
"terribly",0.34654370765202114,152,1
"lands",0.34654370765202114,152,1
"alexander",0.34654370765202114,304,2
"initially",0.3471146198557312,607,4
"spirit",0.34730534217433323,455,3
"1985",0.3476874162581334,303,2
"goodness",0.3480703319148053,454,3
"invite",0.34883869909342524,151,1
"proof",0.34883869909342524,302,2
"credits",0.34883869909342524,151,1
"1977",0.34883869909342524,151,1
"collaboration",0.34883869909342524,151,1
"masters",0.35116429042071473,150,1
"mexican",0.35116429042071473,600,4
"jesus",0.35116429042071473,450,3
"seeds",0.35116429042071473,150,1
"hearing",0.352338752930483,598,4
"learning",0.3535210977389745,745,5
"ab",0.3535210977389746,149,1
"flood",0.3535210977389746,149,1
"tips",0.3535210977389746,149,1
"cole",0.3535210977389746,149,1
"rpm",0.3535210977389746,149,1
"counting",0.3547114044653684,297,2
"allow",0.3549504283228248,1484,10
"ok",0.3559097538047784,740,5
"thanks",0.3559097538047784,740,5
"noisy",0.35590975380477846,148,1
"tribute",0.35590975380477846,148,1
"romans",0.35590975380477846,148,1
"hollywood",0.3563913637557997,739,5
"going",0.356993458977939,10181,69
"throat",0.35833090859256606,147,1
"battles",0.35833090859256606,147,1
"theme",0.35914529702118553,440,3
"arrested",0.35955388097684104,293,2
"bruce",0.35955388097684104,293,2
"split",0.35996339564765745,439,3
"twelve",0.3601685029956049,585,4
"impossible",0.3601685029956049,585,4
"rhythms",0.36078522988429595,146,1
"palm",0.36078522988429595,146,1
"tightly",0.36078522988429595,146,1
"samuel",0.36078522988429595,146,1
"non",0.36078522988429595,146,1
"minor",0.36202504167083993,582,4
"australia",0.36202504167083993,291,2
"mask",0.36327340388349805,145,1
"inch",0.36327340388349805,145,1
"quarters",0.36327340388349805,145,1
"sets",0.3635519877821816,1304,9
"hours",0.36387089303462217,3040,21
"explain",0.36421534010791506,1157,8
"heavy",0.3642783095650567,723,5
"pair",0.36495134108388366,866,6
"gorgeous",0.36579613585491116,144,1
"hated",0.36579613585491116,144,1
"validated",0.36579613585491116,144,1
"many",0.36645378543864154,12793,89
"composition",0.36664485078728914,431,3
"stream",0.3670706868509213,287,2
"movies",0.3670706868509213,1435,10
"research",0.36734893934246987,3298,23
"unknown",0.36835415079095946,715,5
"jfk",0.3683541507909595,143,1
"continuously",0.3683541507909595,143,1
"crops",0.3683541507909595,143,1
"certified",0.3683541507909595,143,1
"coke",0.3683541507909595,143,1
"peculiar",0.3683541507909595,143,1
"crushed",0.3683541507909595,143,1
"sounded",0.3683541507909595,143,1
"kennedy",0.36887005296293557,714,5
"500",0.37036858755309754,1280,9
"shipping",0.3709481941063888,142,1
"oscar",0.3709481941063888,142,1
"pizza",0.3709481941063888,142,1
"than",0.37114925003815374,23985,169
"seeing",0.3719960703609266,708,5
"chris",0.3722589651102983,283,2
"tube",0.3722589651102983,283,2
"route",0.3735790323624624,705,5
"sixties",0.3735790323624625,141,1
"shortly",0.3735790323624625,282,2
"quotations",0.3735790323624625,141,1
"relax",0.3735790323624625,141,1
"dropping",0.3735790323624625,141,1
"plan",0.37490849511108326,2529,18
"travel",0.3749084951110833,1124,8
"such",0.37500098681002525,14187,101
"ways",0.3754223499563562,1824,13
"captured",0.37624745402219434,420,3
"excitement",0.37624745402219434,140,1
"christ",0.37624745402219434,280,2
"december",0.37624745402219434,700,5
"runs",0.3772579664322808,1117,8
"um",0.37750121145788246,21907,157
"these",0.3775191296618833,24557,176
"crystal",0.37759601120506964,279,2
"suppose",0.37786688352300724,697,5
"six",0.37789045600482396,3206,23
"acts",0.37827392145857963,557,4
"noise",0.37827392145857963,557,4
"dismiss",0.37895427023818135,139,1
"coach",0.37895427023818135,278,2
"pressed",0.37895427023818135,139,1
"trip",0.37940919733330525,833,6
"calls",0.37963707072509695,1665,12
"mission",0.37986521800317696,832,6
"arrive",0.3803223361957199,277,2
"geometry",0.3817003156746899,138,1
"toronto",0.3817003156746899,138,1
"ma",0.38448644936574605,411,3
"lungs",0.38448644936574605,137,1
"five",0.38534589885630144,4921,36
"replace",0.38636657870249785,409,3
"alan",0.38636657870249785,409,3
"film",0.3869342083479961,2042,15
"cooked",0.38731355561108244,136,1
"bored",0.38731355561108244,136,1
"nonsense",0.38731355561108244,136,1
"remain",0.3883844686680716,1085,8
"clear",0.3887427569233004,2439,18
"complete",0.3890298638338789,2031,15
"stamps",0.39018254491190524,135,1
"truly",0.39018254491190524,675,5
"swimming",0.39018254491190524,405,3
"permanent",0.39018254491190524,405,3
"bedroom",0.39163303764391977,269,2
"automatically",0.39163303764391977,269,2
"style",0.3917948694776569,1210,9
"getting",0.39219379514340985,3492,26
"etc",0.39267572411262025,939,7
"past",0.3928278503011385,2950,22
