word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"protect",0.21283073053851514,825,3
"difference",0.21283073053851514,2750,10
"charge",0.21302438907403698,1099,4
"berlin",0.2136074850295316,274,1
"questions",0.21438993002963977,2184,8
"19th",0.21438993002963977,273,1
"team",0.21491475237977356,1634,6
"contents",0.21517812830180758,272,1
"committed",0.21557440478118473,543,2
"august",0.21570682149173834,814,3
"remain",0.21577309086854068,1085,4
"affecting",0.2159721435353936,271,1
"courts",0.2159721435353936,542,2
"extraordinary",0.2159721435353936,271,1
"note",0.216428503056863,1893,7
"chips",0.21677204036330244,270,1
"junior",0.21677204036330244,270,1
"pressure",0.21677204036330247,1350,5
"showed",0.21686128368992383,2429,9
"creating",0.21717421483521954,539,2
"tool",0.21717421483521954,539,2
"horrible",0.21838974215705845,268,1
"dishes",0.22003177029357768,266,1
"least",0.22018944264778303,5582,21
"created",0.22052920458964456,1327,5
"photographs",0.22086207886072323,265,1
"monopoly",0.22086207886072323,265,1
"original",0.22193887122786657,1846,7
"81",0.22254163839578578,263,1
"manhattan",0.22254163839578578,263,1
"howard",0.22254163839578578,263,1
"fashion",0.22310718258484752,787,3
"electrical",0.2233910339621819,262,1
"pleased",0.2242469383068646,261,1
"turkish",0.2242469383068646,261,1
"sides",0.2251094265311218,520,2
"license",0.2251094265311218,260,1
"selection",0.22554316338378289,1557,6
"competition",0.22568811400292416,778,3
"lawrence",0.2259785748961068,259,1
"officer",0.2259785748961068,518,2
"drug",0.22650329294927116,2584,10
"quite",0.22656174541196772,3100,12
"sandy",0.22685446084531652,258,1
"perspective",0.22685446084531652,516,2
"besides",0.22685446084531652,516,2
"exit",0.22773716302759398,257,1
"tomb",0.22773716302759398,257,1
"has",0.2283405368836953,34347,134
"washing",0.22862676132067053,256,1
"blacks",0.22862676132067053,512,2
"priorities",0.22862676132067053,256,1
"demonstrating",0.22862676132067053,256,1
"question",0.22869057007348123,3583,14
"lines",0.2287384500169679,2047,8
"overseas",0.2295233368552614,255,1
"an",0.2299438376250726,49125,193
"protest",0.23042697203973092,254,1
"equality",0.23133775058534253,253,1
"bay",0.23164294550695907,758,3
"mentions",0.23225575753210978,252,1
"notion",0.23318107927526557,502,2
"answered",0.23318107927526557,251,1
"beyond",0.23380206750236351,1502,6
"talent",0.23411380359236664,250,1
"valley",0.23411380359236666,750,3
"legitimate",0.23505401967105086,249,1
"poetry",0.23600181813746637,248,1
"horror",0.23600181813746637,248,1
"planet",0.23600181813746637,248,1
"mental",0.23600181813746637,496,2
"clearly",0.23647858948723904,1485,6
"correspond",0.23695729108539135,247,1
"substitute",0.23695729108539135,247,1
"thousands",0.23767898841864635,985,4
"rather",0.23774997975329945,4185,17
"ronald",0.23792053210606365,246,1
"vaccine",0.23792053210606365,246,1
"criminal",0.2382433550804274,737,3
"correction",0.23889163631874147,245,1
"decided",0.2392823013004565,1223,5
"garden",0.23954345524457707,733,3
"jim",0.23987070040201502,488,2
"legacy",0.23987070040201502,244,1
"arkansas",0.23987070040201502,244,1
"enemies",0.23987070040201502,244,1
"orders",0.2408578226258916,486,2
"bearing",0.2418531028846763,242,1
"ago",0.24205314680765783,3627,15
"suspect",0.2423538339465493,483,2
"affairs",0.2428566427306708,482,2
"dispute",0.2428566427306708,241,1
"less",0.24289397083437977,6506,27
"arabia",0.24386854540871525,240,1
"clean",0.24420772280149514,719,3
"arranged",0.24488891589159692,239,1
"fame",0.24488891589159692,239,1
"rule",0.24507535587324258,2627,11
"test",0.24510481971869993,4537,19
"capture",0.24540230984524805,477,2
"comfortable",0.24540230984524805,477,2
"unknown",0.24557391985213287,715,3
"others",0.24560034269696307,3098,13
"aa",0.24591786091635148,238,1
"concert",0.24591786091635148,238,1
"west",0.24664328233498384,2373,10
"interviews",0.2469554890214838,474,2
"commit",0.2469554890214838,237,1
"maintain",0.24730331365390842,710,3
"cutoff",0.24800191058513416,236,1
"wrote",0.24815212373509488,1651,7
"boundary",0.24905723786421982,235,1
"cocktail",0.24905723786421982,235,1
"liked",0.24905723786421985,705,3
"entrance",0.25012158503457976,468,2
"hours",0.2502861387089446,3040,13
"santa",0.250478391860592,701,3
"educated",0.25119506823215304,233,1
"politician",0.25119506823215304,233,1
"heads",0.25119506823215304,466,2
"depth",0.25119506823215304,233,1
"continue",0.25155494655340255,1396,6
"exactly",0.25264079524356114,2085,9
"match",0.25300483097157783,694,3
"insert",0.2533699173077561,231,1
"sunday",0.2533699173077561,1386,6
"were",0.2543079038691121,51323,223
"sons",0.2544715256438768,230,1
"years",0.2548078403399777,12863,56
"thinks",0.2552112684509811,688,3
"september",0.2553040388139222,917,4
"believes",0.2555827550135007,458,2
"traveled",0.25670373200917396,228,1
"both",0.25679036843577174,11852,52
"damage",0.2572679160355677,910,4
"obscure",0.2578345854541483,227,1
"goodness",0.2578345854541483,454,2
"dimensions",0.2578345854541483,227,1
"empire",0.2578345854541483,454,2
"degrees",0.2578345854541483,454,2
"searches",0.258975446451733,452,2
"drives",0.258975446451733,226,1
"superb",0.258975446451733,226,1
"garbage",0.258975446451733,226,1
"wonders",0.258975446451733,226,1
"topic",0.25897544645173304,678,3
"remains",0.2606228729558789,1572,7
"entire",0.26112119584871996,1569,7
"dogs",0.2612877272236235,672,3
"bars",0.2612877272236235,448,2
"older",0.26162142802467536,1566,7
"station",0.2618722635261372,894,4
"changes",0.2623902070853265,3792,17
"feasible",0.2624594210676756,223,1
"walter",0.2624594210676756,223,1
"tension",0.2624594210676756,223,1
"pages",0.2627539883191545,891,4
"connection",0.26285232439262723,668,3
"finished",0.26304921751951305,445,2
"rape",0.26364167071212463,222,1
"places",0.26381143353937003,1553,7
"league",0.2642367986369827,443,2
"add",0.2645353712908098,885,4
"era",0.26483461944837855,663,3
"flights",0.26483461944837855,221,1
"treating",0.26483461944837855,221,1
"already",0.26520385558563664,2869,13
"1994",0.2654351514652683,882,4
"gain",0.2664421133448786,659,3
"tape",0.2666444232259301,439,2
"reveal",0.26725320044790707,438,2
"asia",0.26786476383565977,437,2
"george",0.2680180922637283,1747,8
"accept",0.2680692407546183,655,3
"regulators",0.26847913256005346,218,1
"score",0.2690963259682375,870,4
"submitted",0.26930268818140335,652,3
"supply",0.26930268818140335,652,3
"railway",0.26971636358567586,217,1
"garage",0.26971636358567586,217,1
"pp",0.26971636358567586,651,3
"totally",0.2701313118373461,650,3
"pair",0.2703392651182063,866,4
"request",0.27054753882014637,649,3
"poverty",0.27096505045412805,432,2
"displayed",0.2715937396663186,431,2
"raised",0.27171982775344317,1077,5
"shows",0.2718804729218785,2368,11
"parking",0.27222535301437983,215,1
"arab",0.27222535301437983,430,2
"jones",0.2725422626220799,859,4
"artist",0.2728599109468142,429,2
"anthony",0.2734974341032321,214,1
"vice",0.27381731414311883,855,4
"sam",0.2747814596154538,426,2
"daytime",0.2747814596154538,213,1
"answer",0.2758173934877081,2122,10
"being",0.275906355802938,8061,38
"brains",0.2760775985759041,212,1
"water",0.27614615521821245,4027,19
"towns",0.27673026429357755,423,2
"fathers",0.2773860232137046,211,1
"winner",0.2773860232137046,211,1
"fortunate",0.2773860232137046,211,1
"expectations",0.27804489737810767,421,2
"paul",0.27804489737810767,842,4
"milk",0.27804489737810767,421,2
"assault",0.2787069090385317,210,1
"ferry",0.2787069090385317,210,1
"transformed",0.2787069090385317,420,2
"read",0.2789599339219076,4406,21
"attention",0.2798730467332536,1673,8
"architect",0.28004043491909886,209,1
"visualized",0.28004043491909886,209,1
"careful",0.2807119947150679,417,2
"projects",0.28093656431083996,625,3
"condition",0.28104898390440175,833,4
"invest",0.2813867831639022,208,1
"billions",0.2813867831639022,208,1
"mention",0.2817253954180104,831,4
"instruments",0.28206482360526103,415,2
"quiet",0.28206482360526103,415,2
"offer",0.2821619533654557,1452,7
"antonio",0.28274613960430756,207,1
"email",0.28274613960430756,207,1
"intent",0.28274613960430756,207,1
"treated",0.2829169831931923,1655,8
"frequency",0.28297397694484283,1241,6
"leads",0.2830500043432697,1861,9
"of",0.28337732306609187,434971,2106
"saving",0.28372517748382386,1444,7
"custom",0.2841186936800566,206,1
"tragedy",0.2841186936800566,206,1
"phones",0.2841186936800566,206,1
"occupied",0.2841186936800566,206,1
"diary",0.2841186936800566,206,1
"such",0.2846594143912261,14187,69
"ma",0.28480998003937547,411,2
"alan",0.2862026938781988,409,2
"portions",0.2869041710690768,204,1
"longest",0.2869041710690768,204,1
"childhood",0.28760909532231776,407,2
"complete",0.2881755337178319,2031,10
"vitamin",0.2883174921088259,203,1
"drinks",0.2883174921088259,203,1
"or",0.2885595390311018,65514,323
"politicians",0.2887916985103207,608,3
"part",0.28905241004314824,6277,31
"very",0.2893281322483409,11126,55
"eager",0.2897448064261963,202,1
"collective",0.2897448064261963,202,1
"knowledge",0.2899498629063281,1413,7
"forest",0.2904637761691894,403,2
"after",0.2908555702730666,14086,70
"slope",0.29118632287607793,201,1
"chicken",0.29118632287607793,402,2
"marijuana",0.2926422544904583,200,1
"applies",0.2926422544904583,200,1
"sheer",0.2926422544904583,200,1
"killer",0.2926422544904583,200,1
"borders",0.2926422544904583,200,1
"roberts",0.2926422544904583,200,1
"convince",0.2926422544904583,200,1
"mixed",0.2937437937168967,797,4
"83",0.2941128185833752,199,1
"il",0.2941128185833752,199,1
"duke",0.2941128185833752,199,1
"resting",0.2941128185833752,199,1
"cheese",0.2941128185833752,199,1
"battle",0.2946062964669044,596,3
"later",0.2949465242108556,3175,16
"stable",0.29510143309962183,595,3
"accident",0.2963465868257805,395,2
"patient",0.2965513403403999,2171,11
"spin",0.29709873552330796,985,5
"five",0.29734023012645633,4921,25
"seed",0.29861454539842686,196,1
"hiring",0.30014590204149566,195,1
"given",0.30049613063197583,4285,22
"classic",0.30117556208280444,583,3
"lot",0.3015799887010531,10674,55
"concerts",0.30169304586645185,194,1
"deciding",0.30169304586645185,194,1
"boundaries",0.30169304586645185,388,2
"base",0.30169304586645185,1552,8
"neither",0.3022123110056368,1162,6
"because",0.30245291197120494,23028,119
"wing",0.302472614460422,387,2
"de",0.3025703438996661,3095,16
"crossed",0.30325622226990495,193,1
"fever",0.30325622226990495,193,1
"prompted",0.30325622226990495,193,1
"vegetables",0.30325622226990495,193,1
"corrupt",0.30325622226990495,193,1
"tap",0.30325622226990495,193,1
"succeed",0.30483568176089404,192,1
"science",0.30510052596746307,1151,6
"1993",0.30563159737906875,766,4
"cap",0.3058978269935104,574,3
"recover",0.3064316800947207,191,1
"exceptions",0.3064316800947207,191,1
"dining",0.3064316800947207,191,1
"sensitivity",0.3067528873065601,954,5
"appreciate",0.30804447841100874,380,2
"joint",0.30804447841100874,760,4
"rejection",0.30967434337614635,189,1
"airline",0.30967434337614635,189,1
"belief",0.30967434337614635,378,2
"hunting",0.3104957607325818,377,2
"springs",0.3113215473302748,188,1
"conviction",0.3113215473302748,188,1
"helps",0.31187451633086144,563,3
"membership",0.3121517381231555,375,2
"customer",0.3121517381231555,375,2
"vacation",0.31242945319266013,562,3
"applied",0.3125088911416031,1311,7
"stance",0.3129863684389928,187,1
"coup",0.3129863684389928,187,1
"watergate",0.3129863684389928,187,1
"visiting",0.3138254739844057,373,2
"sets",0.3141864695449706,1304,7
"david",0.31429359074154234,1676,9
"aunt",0.31466909084995515,186,1
"does",0.31509260241233733,8173,44
"metal",0.3155172555153189,371,2
"reaches",0.3163700048545495,185,1
"dos",0.3163700048545495,185,1
"smith",0.31751420017047916,553,3
"cathedral",0.31808940705484595,368,2
"earthquake",0.31808940705484595,184,1
"choice",0.31858410286675093,1286,7
"pro",0.3189561356844232,734,4
"welcome",0.31982760053602,366,2
"russians",0.31982760053602,183,1
"eight",0.3214082970790316,1821,10
"problems",0.32147449858203453,2913,16
"hosts",0.3215848950444597,182,1
"fusion",0.3215848950444597,546,3
"friendship",0.3215848950444597,182,1
"season",0.3230046959055831,906,5
"teen",0.32336160717177714,181,1
"ski",0.32336160717177714,181,1
"record",0.3247070784914933,1442,8
"becomes",0.3247971747951813,901,5
"labels",0.32515806054495366,180,1
"crop",0.32515806054495366,180,1
"adventure",0.32515806054495366,180,1
"joseph",0.32515806054495366,360,2
"chain",0.3251580605449537,900,5
"three",0.32599652898369774,9695,54
"movies",0.3262910154597445,1435,8
"mississippi",0.32697458602285845,179,1
"ironic",0.32697458602285845,179,1
"baseball",0.3275846132355877,536,3
"vegas",0.327890481221802,357,2
"invited",0.327890481221802,357,2
"may",0.3283209634433739,16757,94
"four",0.3283355008760118,5526,31
"six",0.32860639930307234,3206,18
"acted",0.32881152189939133,178,1
"ed",0.3294284290699343,533,3
"single",0.32955208839015576,3552,20
"women",0.330525569798085,4604,26
"attracted",0.3306692141135122,177,1
"peers",0.3306692141135122,177,1
"as",0.3309756946428131,85235,482
"exciting",0.33254801646642984,352,2
"tech",0.33254801646642984,176,1
"seriously",0.3325480164664299,528,3
"higher",0.33344544739542475,3335,19
"cans",0.333495446712773,351,2
"withdrawal",0.33444829084623806,175,1
"winter",0.33444829084623806,875,5
"shaped",0.33444829084623806,175,1
"honest",0.3354065954045367,349,2
"precise",0.3354065954045367,349,2
"evident",0.3354065954045367,349,2
"named",0.3358878100320899,1394,8
"washed",0.3371454544820948,868,5
"broad",0.3373397746287704,694,4
"fact",0.33766413979668264,5200,30
"shape",0.3378265564103415,693,4
"aspirin",0.33831474507567433,173,1
"basement",0.33831474507567433,173,1
"joints",0.33831474507567433,173,1
"harsh",0.33831474507567433,173,1
"swim",0.34028169126797475,172,1
"investigator",0.34028169126797475,172,1
"pine",0.34028169126797475,172,1
"suffered",0.34028169126797475,344,2
"seldom",0.34028169126797475,172,1
"arrived",0.3409424324160679,515,3
"whoever",0.3422716426788986,171,1
"colored",0.3422716426788986,171,1
"extra",0.34227164267889865,1026,6
"killed",0.34327537183631474,1023,6
"constantly",0.34428500528289213,340,2
"el",0.3447920524188021,679,4
"discovered",0.3458106404613983,677,4
"intermediate",0.34632219466326425,338,2
"spotted",0.34632219466326425,169,1
"draws",0.34632219466326425,169,1
"chair",0.34632219466326425,338,2
"uncertain",0.34632219466326425,169,1
"occasional",0.3473498569619683,337,2
"award",0.3473498569619683,337,2
"bags",0.3473498569619683,337,2
"prisoner",0.3483836362981646,168,1
"eagle",0.3483836362981646,168,1
"impression",0.3483836362981646,336,2
"reed",0.3483836362981646,168,1
"stanley",0.3483836362981646,168,1
"hike",0.3483836362981646,168,1
"spending",0.3486430433244477,1343,8
"below",0.3500886133110431,1839,11
"his",0.3503450273780806,30906,185
"answering",0.3504697658568363,167,1
"succeeded",0.3504697658568363,167,1
"hobby",0.3504697658568363,167,1
"bar",0.35081988550304694,1001,6
"calls",0.35152222761616614,1665,10
"replacing",0.35258102950657627,166,1
"defeated",0.35258102950657627,166,1
"uniform",0.35258102950657627,332,2
"cam",0.35258102950657627,166,1
"ownership",0.35258102950657627,166,1
"static",0.35258102950657627,166,1
"yep",0.3531128259311714,663,4
"saint",0.3536462289914904,331,2
"tuesday",0.3537989259815558,1158,7
"dust",0.35471788423085854,165,1
"surprised",0.35471788423085854,495,3
"soldier",0.35471788423085854,165,1
"eating",0.35543593662808703,494,3
"these",0.35750570650786945,24557,150
"church",0.3578726847576478,1799,11
"printed",0.357972176746738,327,2
"strikes",0.357972176746738,327,2
"sec",0.3583374544781122,490,3
"curves",0.3590702509085378,326,2
"dominate",0.3590702509085378,163,1
"height",0.3590702509085378,326,2
"revelation",0.3590702509085378,163,1
"hundred",0.35925391855606137,1955,12
"east",0.3599195182947926,2114,13
"mere",0.3601750824497948,325,2
"rumors",0.3612867339388374,162,1
"holidays",0.3612867339388374,162,1
"meal",0.36240526871883383,323,2
"deeply",0.36240526871883383,323,2
"friendly",0.36240526871883383,323,2
"solid",0.36353075091982395,483,3
"chip",0.36353075091982395,322,2
"visibility",0.36353075091982395,161,1
"1960",0.36353075091982395,161,1
"positive",0.36409611756200105,1929,12
"nevertheless",0.36428496409600625,482,3
"pays",0.36466324547097606,321,2
"first",0.3653779600200263,13776,86
"cattle",0.3658028181130729,160,1
"ritual",0.3658028181130729,160,1
"retired",0.3658028181130729,320,2
"kitchen",0.3658028181130729,320,2
"matthew",0.3658028181130729,160,1
"reasons",0.36723733896841826,1275,8
"soldiers",0.3673333738373954,478,3
