word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"explanation",0.161970680320604,774,3
"abc",0.16260091643080088,514,2
"competing",0.1629178772815432,513,2
"extra",0.1629178772815432,1026,4
"sold",0.1632360762606087,768,3
"explore",0.1632360762606087,512,2
"titled",0.1632360762606087,256,1
"figured",0.1632360762606087,256,1
"killed",0.16339564231755946,1023,4
"canada",0.16355552063685255,511,2
"legislation",0.16355552063685255,511,2
"logical",0.16387621773614053,255,1
"aim",0.1645213996957316,254,1
"nowadays",0.1645213996957316,254,1
"spiritual",0.1645213996957316,254,1
"arguing",0.16517168190796772,253,1
"tv",0.16549875454540922,2020,8
"death",0.1657259492969206,3278,13
"mentions",0.1658271250901422,252,1
"southern",0.16632213143369487,1005,4
"juan",0.16648779092715468,251,1
"signed",0.16715374209086334,500,2
"evolution",0.16805000880448726,746,3
"heading",0.1685017561399832,248,1
"final",0.16918394948467946,2470,10
"october",0.16964182214904938,739,3
"follows",0.16964182214904938,739,3
"breast",0.17042591975006455,1226,5
"22",0.1706346897620083,2449,10
"birth",0.17079742039257154,734,3
"palace",0.17079742039257154,734,3
"enemies",0.17126408001113047,244,1
"splendid",0.17126408001113047,244,1
"edition",0.17149836739828658,731,3
"philadelphia",0.17196887046385115,243,1
"forth",0.17196887046385115,729,3
"protecting",0.17196887046385115,243,1
"bearing",0.17267948563105714,242,1
"false",0.17267948563105714,726,3
"foundation",0.1729176642319276,725,3
"files",0.17339599801956776,723,3
"trade",0.17360180929318147,1685,7
"advanced",0.17411848134464927,480,2
"choosing",0.17411848134464927,240,1
"neat",0.1741184813446493,720,3
"76",0.17484701055529636,239,1
"gradually",0.17484701055529636,239,1
"incentive",0.17484701055529636,239,1
"comic",0.17484701055529636,239,1
"himself",0.17517276185581857,2147,9
"size",0.17521356613298042,2385,10
"comfortable",0.17521356613298042,477,2
"alabama",0.17558166186015053,238,1
"crime",0.17657085432133449,1420,6
"act",0.17701194584402274,3069,13
"auction",0.17706964204540607,236,1
"biology",0.17706964204540607,472,2
"combat",0.17706964204540607,236,1
"asian",0.17744558608371902,471,2
"advantage",0.17744558608371902,942,4
"1982",0.17782312988389715,235,1
"1983",0.17782312988389715,235,1
"earn",0.17858305778938388,234,1
"survived",0.17858305778938388,234,1
"educated",0.17934950868118382,233,1
"politician",0.17934950868118382,233,1
"nationwide",0.17934950868118382,233,1
"leads",0.17963862664251834,1861,8
"appeared",0.1797352065493154,930,4
"tour",0.1798641414177152,697,3
"automatic",0.18012256690825787,232,1
"picking",0.18012256690825787,232,1
"eastern",0.1801225669082579,696,3
"names",0.1810142627840413,1616,7
"showing",0.18109831212444566,923,4
"generous",0.1816888500987645,230,1
"tropical",0.1816888500987645,230,1
"camps",0.1824822511908988,229,1
"kidding",0.1824822511908988,229,1
"desired",0.1824822511908988,229,1
"consideration",0.1828815558980999,457,2
"cuts",0.18301504608488683,685,3
"32",0.18355096130036236,1366,6
"pursuit",0.18409002432914462,227,1
"goodness",0.18409002432914462,454,2
"complaints",0.18409002432914462,227,1
"require",0.18422528518463996,1361,6
"filter",0.18449640407380058,453,2
"army",0.18470026750371638,905,4
"collection",0.18480236825966093,1809,8
"discussing",0.1849045819589196,226,1
"atmosphere",0.1849045819589196,452,2
"iv",0.18490458195891962,678,3
"pure",0.18572638010095927,450,2
"truly",0.18572638010095927,675,3
"signature",0.18572638010095927,225,1
"egyptian",0.18655551572640994,224,1
"creates",0.18655551572640994,224,1
"merely",0.18655551572640997,672,3
"temple",0.1867639576434227,895,4
"plate",0.1869728658734489,447,2
"female",0.18705656008377722,1117,5
"formerly",0.1873920875458109,223,1
"slaves",0.18823619604826952,222,1
"anderson",0.18823619604826952,222,1
"scientist",0.18823619604826952,222,1
"homeland",0.18908794354170058,221,1
"demanding",0.18908794354170058,221,1
"introduced",0.18908794354170058,663,3
"couples",0.18908794354170058,221,1
"forming",0.18994743419416288,220,1
"exists",0.18994743419416288,440,2
"45",0.19029342223458937,1098,5
"performed",0.1907477745067787,2848,13
"paired",0.19081477407632796,219,1
"opens",0.19081477407632796,219,1
"row",0.1916900712051185,436,2
"mexico",0.19213073803547506,870,4
"counts",0.19213073803547506,435,2
"debt",0.19227807755850843,652,3
"minutes",0.19265414532685418,2386,11
"twenty",0.1926844289231854,1735,8
"sole",0.19346497927183254,216,1
"attitude",0.19346497927183254,432,2
"story",0.19381231316639597,6684,31
"three",0.19396385750615908,9695,45
"trained",0.1943648163847248,430,2
"german",0.1952730631902609,1070,5
"crack",0.19527306319026091,214,1
"poem",0.19527306319026091,214,1
"cycles",0.19573037715557767,427,2
"criticized",0.19618983813481608,213,1
"clothing",0.19618983813481608,426,2
"suggestions",0.19618983813481608,213,1
"beads",0.197115261899603,212,1
"brains",0.197115261899603,212,1
"photos",0.197115261899603,212,1
"mutual",0.197115261899603,212,1
"sense",0.198338686307158,2739,13
"delay",0.198519883718365,421,2
"captured",0.1989925501081706,420,2
"movie",0.1992033473010818,3776,18
"year",0.1992693130429525,10066,48
"often",0.19932475803823432,4193,20
"nearly",0.19946747266212808,1676,8
"grammar",0.19994466757280302,209,1
"1990",0.19994466757280305,627,3
"york",0.20038982610653247,5839,28
"january",0.20066475641160064,833,4
"ethics",0.20090594001305687,208,1
"cleaning",0.20090594001305687,208,1
"mention",0.2011477040804613,831,4
"loop",0.20139005071188354,415,2
"gulf",0.20139005071188354,415,2
"antonio",0.20187650010973832,207,1
"arrangements",0.20187650010973832,207,1
"front",0.20195780357333465,2483,12
"few",0.20238220276532384,5988,29
"custom",0.20285648311997975,206,1
"movements",0.20285648311997975,206,1
"sera",0.20285648311997975,206,1
"towers",0.20285648311997975,206,1
"diary",0.20285648311997975,206,1
"french",0.2031852618608549,1851,9
"upstream",0.20335005120542984,411,2
"religion",0.20384602694007722,410,2
"bathroom",0.20484527217017565,204,1
"individually",0.20484527217017565,204,1
"philip",0.20484527217017565,204,1
"company",0.20540465303355676,3662,18
"traffic",0.20619293843445313,608,3
"eager",0.2068734431817615,202,1
"mysterious",0.2068734431817615,202,1
"se",0.2068734431817615,404,2
"tubes",0.2068734431817615,202,1
"forty",0.2072153827572686,605,3
"describe",0.2084211248015752,802,4
"because",0.20868812250791732,23028,115
"women",0.20876064661652133,4604,23
"boulevard",0.20894217761357914,200,1
"jonathan",0.20894217761357914,200,1
"prepared",0.2096409808831898,1196,6
"war",0.20967146968203842,4584,23
"83",0.20999213830510466,199,1
"duke",0.20999213830510466,199,1
"resting",0.20999213830510466,199,1
"prose",0.21105270466018097,198,1
"mid",0.21105270466018097,198,1
"deal",0.21163572318134166,2172,11
"towards",0.2118551864269497,789,4
"liberty",0.2121240381863748,197,1
"institution",0.21266379400873195,393,2
"horse",0.21320630368732565,392,2
"seed",0.21320630368732565,196,1
"mercury",0.21375158835148764,391,2
"edited",0.21429966934726066,195,1
"smooth",0.21429966934726066,390,2
"formed",0.2142996693472607,585,3
"interest",0.2143729592478582,2924,15
"herself",0.21503483116320327,583,3
"employed",0.21503483116320327,583,3
"concerts",0.21540430681812284,194,1
"deciding",0.21540430681812284,194,1
"twins",0.21540430681812284,194,1
"christians",0.21540430681812284,194,1
"neither",0.21577505433416092,1162,6
"94",0.21652039130940845,193,1
"verified",0.21652039130940845,193,1
"prompted",0.21652039130940845,193,1
"brief",0.21680122190773451,771,4
"handled",0.2176481016808116,192,1
"answers",0.2176481016808116,768,4
"inventory",0.2176481016808116,192,1
"benjamin",0.2176481016808116,192,1
"understanding",0.21764810168081164,1152,6
"situation",0.21793186713280746,1534,8
"routine",0.21821637348676676,383,2
"frozen",0.21821637348676676,383,2
"germany",0.21850162364818734,765,4
"dining",0.2187876205377792,191,1
"reaction",0.2197945326638571,1521,8
"delta",0.21993913433008333,190,1
"created",0.22043635920046029,1327,7
"school",0.22053821947636887,5874,31
"contrary",0.2211028334535229,378,2
"airline",0.2211028334535229,189,1
"abstract",0.2211028334535229,189,1
"tower",0.2216893131178559,754,4
"flight",0.22204269672006285,941,5
"ps",0.22227891235487143,188,1
"shares",0.22227891235487143,376,2
"existed",0.22227891235487143,188,1
"cops",0.22227891235487143,188,1
"select",0.22227891235487143,376,2
"customer",0.2228716561211511,375,2
"south",0.22331829270656423,2994,16
"stance",0.2234675696401916,187,1
"avoiding",0.2234675696401916,187,1
"conflicts",0.2234675696401916,187,1
"foot",0.22346756964019163,561,3
"secretary",0.2237068282800633,934,5
"analyze",0.22406667840598302,373,2
"locally",0.22466900818664426,186,1
"theaters",0.22466900818664426,186,1
"aunt",0.22466900818664426,186,1
"sights",0.22466900818664426,186,1
"rap",0.22466900818664426,186,1
"amsterdam",0.22466900818664426,186,1
"crash",0.22527458502811767,371,2
"combine",0.2258834352579234,185,1
"thereafter",0.2258834352579234,185,1
"original",0.22637289015555706,1846,10
"cartoon",0.2271110626234556,184,1
"circulation",0.2271110626234556,184,1
"scottish",0.2271110626234556,184,1
"earthquake",0.2271110626234556,184,1
"underground",0.2271110626234556,184,1
"seconds",0.227729893856762,367,2
"blair",0.2283521066815073,366,2
"holes",0.2283521066815073,183,1
"agree",0.2284769574779433,1829,10
"an",0.22882624235339558,49125,269
"shows",0.22941286393382845,2368,13
"reasons",0.2294267048305967,1275,7
"meat",0.22960678858635072,364,2
"fisher",0.23087533437964547,181,1
"gathering",0.23087533437964547,181,1
"guilty",0.23130130363126847,542,3
"kit",0.23172884763058688,541,3
"two-thirds",0.23215797512619904,180,1
"adams",0.23215797512619904,180,1
"adapted",0.23215797512619904,180,1
"complained",0.23215797512619904,180,1
"permission",0.23215797512619904,180,1
"england",0.23319439465801242,896,5
"anne",0.23345494705427838,179,1
"collect",0.23345494705427838,358,2
"diminished",0.23345494705427838,179,1
"banned",0.23345494705427838,179,1
"thursday",0.23345494705427838,895,5
"independence",0.23345494705427838,537,3
"marked",0.2338904973286334,536,3
"given",0.23405424796853674,4285,24
"acted",0.23476649170065073,178,1
"utterly",0.23609285606054142,177,1
"jamaica",0.23609285606054142,177,1
"irish",0.23653831427952357,530,3
"zone",0.23676167434966477,353,2
"stadium",0.23743429274270358,176,1
"victims",0.23833708473031845,526,3
"sailing",0.23879106012980475,175,1
"scattered",0.23879106012980475,175,1
"brick",0.23879106012980475,175,1
"december",0.23879106012980475,700,4
"bold",0.24016342254434386,174,1
"monitor",0.24016342254434386,348,2
"presents",0.24016342254434386,348,2
"disaster",0.24016342254434386,348,2
"helms",0.24155165042032273,173,1
"constitution",0.24155165042032273,346,2
"middle",0.24155165042032273,1730,10
"basement",0.24155165042032273,173,1
"joints",0.24155165042032273,173,1
"matched",0.24295602048090598,344,2
"mining",0.24295602048090598,172,1
"ralph",0.24295602048090598,172,1
"seldom",0.24295602048090598,172,1
"drawing",0.2443768159223148,342,2
"rejected",0.2443768159223148,342,2
"creek",0.2443768159223148,171,1
"vision",0.24437681592231483,513,3
"association",0.24463692961675043,1879,11
"board",0.24545336577219284,1362,8
"forbidden",0.24581432660421076,170,1
"uk",0.24581432660421076,170,1
"legendary",0.24581432660421076,170,1
"prefer",0.2458143266042108,510,3
"el",0.24617635064928323,679,4
"columbia",0.2465394426118928,339,2
"read",0.24659539800059274,4406,26
"deliver",0.24726884924683923,338,2
"es",0.24726884924683923,338,2
"spotted",0.24726884924683923,169,1
"already",0.24761359494115337,2869,17
"nations",0.24763517346794567,675,4
"rented",0.24874068763521326,168,1
"weird",0.24874068763521326,336,2
"being",0.2488332595323607,8061,48
"unpublished",0.24948319715054226,335,2
"analyst",0.2502301528306337,167,1
"beyond",0.25039675080189244,1502,9
"small",0.25043843496217244,6007,36
"spinal",0.250981594731026,333,2
"natural",0.25123307929488475,1497,9
"co",0.25135901066295235,665,4
"replacing",0.2517375633898544,166,1
"amusing",0.2517375633898544,166,1
"trap",0.2517375633898544,166,1
"gm",0.25326324559221713,165,1
"hidden",0.25326324559221713,330,2
"links",0.2537759242270192,494,3
"steel",0.25403304269128163,329,2
"mm",0.25457469096994106,3283,20
"whom",0.2556984691075269,1144,7
"uncertainty",0.25637077007801123,326,2
"pitch",0.25637077007801123,163,1
"pork",0.25637077007801123,163,1
"cover",0.2566129720336825,2117,13
"grounds",0.2568961200166957,488,3
"reflected",0.25795330569577674,324,2
"rumors",0.25795330569577674,162,1
"holidays",0.25795330569577674,162,1
"alas",0.25795330569577674,162,1
"meal",0.2587519227412745,323,2
"simply",0.2589705863379572,1775,11
"magazines",0.2595555001410921,644,4
"wisdom",0.2595555001410921,322,2
"believed",0.2595555001410921,805,5
"balls",0.2595555001410921,161,1
"placing",0.2595555001410921,161,1
"solid",0.25955550014109213,483,3
"affairs",0.26009399702935165,482,3
"matches",0.2603640842536812,321,2
"speaking",0.2607702684724857,641,4
"wow",0.2611777220169739,960,6
"charity",0.261177722016974,160,1
"dive",0.261177722016974,160,1
"perfect",0.26150460277043697,799,5
"cooking",0.26199646095746604,319,2
"mailer",0.2628203491994706,159,1
"ne",0.2628203491994706,159,1
"spreading",0.2628203491994706,159,1
"willing",0.2631513571959435,794,5
"paris",0.26364943547454783,634,4
"dan",0.26364943547454783,317,2
"brilliant",0.26364943547454783,317,2
"farther",0.26364943547454783,317,2
"pink",0.2644837691311128,158,1
"coastline",0.2644837691311128,158,1
"although",0.26476305505416575,5682,36
"profits",0.2653234001442275,315,2
"max",0.2653234001442275,315,2
"strike",0.26560446306810914,472,3
"aging",0.2661683791255785,314,2
"disappeared",0.2661683791255785,157,1
"followed",0.2672516225289966,1720,11
"july",0.2673034255184381,1407,9
"rice",0.2678745866840759,624,4
"urge",0.2678745866840759,156,1
"albert",0.2678745866840759,156,1
"louisiana",0.2678745866840759,156,1
"previously",0.2682792310748373,2648,17
"party",0.26879353895400404,2332,15
"bodies",0.2690242630217758,466,3
"cleveland",0.2696028098239731,155,1
"skeptical",0.2696028098239731,155,1
"columbus",0.2696028098239731,155,1
"altar",0.2696028098239731,155,1
"others",0.2697768594106897,3098,20
"known",0.26996316109573604,4489,29
"ones",0.2704079949205106,2009,13
"so-called",0.27047531082663967,309,2
"shop",0.27135347742023264,616,4
"tables",0.2719420966771095,461,3
"temperature",0.2722373649688328,1228,8
"currie",0.27312702956023416,153,1
"attending",0.27312702956023416,153,1
"believes",0.2737233767863482,458,3
"studying",0.27402252801780874,305,2
"recognize",0.2744724829078215,609,4
"strongest",0.2749239179126042,152,1
"qualify",0.2749239179126042,152,1
"wound",0.2749239179126042,304,2
"translate",0.2749239179126042,152,1
"treasures",0.2749239179126042,152,1
"suspicion",0.2749239179126042,152,1
"1985",0.27583125757568205,303,2
"ordinary",0.27613503649371696,454,3
"arm",0.27628717700969146,605,4
"view",0.27662247698179054,2266,15
"dubious",0.27674460611070084,151,1
"expecting",0.27674460611070084,151,1
"pub",0.27674460611070084,151,1
"credits",0.27674460611070084,151,1
"quietly",0.27674460611070084,151,1
"forced",0.27711164139731986,754,5
"millions",0.2772035523894914,603,4
"seeking",0.2773568729383794,452,3
"notably",0.2776640234067497,301,2
"gay",0.2781260267734831,601,4
"grant",0.2781260267734831,601,4
"success",0.2781260267734831,1202,8
"cape",0.27858957015143887,150,1
"masters",0.27858957015143887,150,1
"cow",0.27858957015143887,150,1
"wines",0.27858957015143887,150,1
"inform",0.27858957015143887,150,1
"content",0.2797552168884742,1195,8
"mixing",0.2804592988101734,149,1
"tips",0.2804592988101734,149,1
"defend",0.28140360621357463,297,2
"their",0.28204819219738264,28595,193
"hormones",0.28235429407240425,148,1
"hole",0.28235429407240425,296,2
"registration",0.28235429407240425,148,1
"shifting",0.28235429407240425,148,1
"disturbing",0.28235429407240425,148,1
"determination",0.2823542940724043,444,3
"ti",0.2831194818612184,738,5
"entering",0.2833114272726497,295,2
"throat",0.2842750715831009,147,1
"incidentally",0.2842750715831009,147,1
"creatures",0.2842750715831009,147,1
"battles",0.2842750715831009,147,1
"belt",0.2842750715831009,147,1
"mon",0.2842750715831009,147,1
"bottom",0.2846623673209525,734,5
"theme",0.28492115129124435,440,3
"proved",0.28492115129124435,440,3
"propose",0.28524529367041523,293,2
"split",0.28557017441491456,439,3
"reveal",0.28622216111449195,438,3
"shocked",0.286222161114492,146,1
"senators",0.286222161114492,292,2
