word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"smiles",3.6656549697581826,43,2
"birch",3.6656549697581826,43,2
"bra",3.6656549697581826,43,2
"bug",3.6942928992094184,128,6
"smell",3.6942928992094184,256,12
"birds",3.7039385725755003,383,18
"waste",3.706884217884297,489,23
"bud",3.708780322343573,85,4
"ounce",3.708780322343573,85,4
"pride",3.712139724809463,276,13
"summer",3.715580076732364,1909,90
"ease",3.7175274457453265,212,10
"whip",3.7175274457453265,106,5
"brush",3.723381819675634,127,6
"bet",3.7268341903939244,719,34
"god",3.748042654746233,1535,73
"silicone",3.7529324690381394,21,1
"confessions",3.7529324690381394,21,1
"rollers",3.7529324690381394,21,1
"dearly",3.7529324690381394,21,1
"stalled",3.7529324690381394,42,2
"concealing",3.7529324690381394,21,1
"mu",3.7529324690381394,21,1
"knocks",3.7529324690381394,21,1
"wasted",3.7529324690381394,84,4
"chanel",3.7529324690381394,21,1
"kicks",3.7529324690381394,63,3
"amnesia",3.7529324690381394,21,1
"seekers",3.7529324690381394,21,1
"prima",3.7529324690381394,21,1
"cadillacs",3.7529324690381394,21,1
"irons",3.7529324690381394,21,1
"lust",3.7529324690381394,63,3
"rica",3.7529324690381394,21,1
"chasing",3.7529324690381394,84,4
"chi",3.7529324690381394,63,3
"peso",3.7529324690381394,21,1
"soundtrack",3.7529324690381394,42,2
"scrape",3.7529324690381394,21,1
"lime",3.7529324690381394,42,2
"raping",3.7529324690381394,21,1
"bodyguard",3.7529324690381394,21,1
"clutch",3.7529324690381394,42,2
"barrio",3.7529324690381394,42,2
"blazing",3.7529324690381394,21,1
"pow",3.7529324690381394,21,1
"sheds",3.7529324690381394,21,1
"bartender",3.7529324690381394,21,1
"punched",3.7529324690381394,21,1
"heron",3.7529324690381394,21,1
"dominican",3.7529324690381394,21,1
"minded",3.7529324690381394,42,2
"faye",3.7529324690381394,21,1
"berries",3.7529324690381394,21,1
"spine",3.7529324690381394,84,4
"head",3.7704968955702993,1923,92
"cops",3.772894875788342,188,9
"take",3.7937252132668147,8372,403
"jeans",3.7981485228819727,166,8
"rivers",3.7981485228819727,166,8
"bricks",3.813463637893593,62,3
"bacon",3.813463637893593,62,3
"hesitate",3.813463637893593,62,3
"skinny",3.813463637893593,62,3
"fingers",3.8211676048388328,165,8
"knee",3.8211676048388328,165,8
"wonders",3.8359619484416383,226,11
"hand",3.8388655605440087,2402,117
"throw",3.8444674073073615,533,26
"conceive",3.844467407307363,41,2
"tommy",3.844467407307363,82,4
"jamie",3.844467407307363,41,2
"longing",3.844467407307363,41,2
"ranger",3.844467407307363,41,2
"broke",3.8702116086955813,448,22
"am",3.872012209611509,2931,144
"beware",3.875979435236111,61,3
"dirty",3.8808733486644393,264,13
"close",3.8834692505699007,2415,119
"trick",3.8919299678914037,162,8
"blunt",3.8919299678914037,81,4
"boots",3.9015634579109366,101,5
"sends",3.9080123231306243,121,6
"hooked",3.9080123231306243,121,6
"touched",3.9126317230397625,141,7
"slim",3.940579092490046,60,3
"mitsubishi",3.940579092490047,20,1
"drip",3.940579092490047,20,1
"ringer",3.940579092490047,20,1
"babes",3.940579092490047,20,1
"flashes",3.940579092490047,40,2
"waitress",3.940579092490047,40,2
"rover",3.940579092490047,20,1
"trophy",3.940579092490047,20,1
"dummies",3.940579092490047,20,1
"styled",3.940579092490047,20,1
"chico",3.940579092490047,20,1
"doggy",3.940579092490047,20,1
"twenty-four",3.940579092490047,40,2
"cursed",3.940579092490047,20,1
"vexed",3.940579092490047,20,1
"scotch",3.940579092490047,20,1
"5th",3.940579092490047,20,1
"strawberries",3.940579092490047,40,2
"backpack",3.940579092490047,20,1
"nameless",3.940579092490047,20,1
"nowhere",3.940579092490047,220,11
"skate",3.940579092490047,20,1
"recite",3.940579092490047,20,1
"wrists",3.940579092490047,20,1
"scheming",3.940579092490047,20,1
"mists",3.940579092490047,20,1
"cocoa",3.940579092490047,20,1
"lunacy",3.940579092490047,20,1
"champ",3.940579092490047,20,1
"contagious",3.940579092490047,20,1
"fullest",3.940579092490047,20,1
"standing",3.956404711335388,498,25
"keeps",3.9643652841952175,497,25
"moment",3.964853707022839,974,49
"bloom",3.9736932025109706,119,6
"passion",3.984855262068586,178,9
"packing",3.9904598404962495,79,4
"hole",3.9938301613074794,296,15
"friend",4.006540428818149,1613,82
"november",4.007368568633945,590,30
"laying",4.007368568633946,118,6
"tossed",4.007368568633946,59,3
"tearing",4.007368568633946,59,3
"brooklyn",4.01355277938801,216,11
"happy",4.016900196218192,981,50
"stack",4.020999073969435,98,5
"go",4.036965556950571,12592,645
"laughter",4.041619582041074,78,4
"claire",4.041619582041074,39,2
"demons",4.041619582041074,39,2
"towel",4.041619582041074,39,2
"unconditional",4.041619582041074,39,2
"dusk",4.041619582041074,39,2
"tire",4.041619582041074,78,4
"deception",4.041619582041074,39,2
"finer",4.041619582041074,39,2
"sting",4.041619582041074,39,2
"jimmy",4.056478477563283,136,7
"bomb",4.056478477563283,408,21
"boyfriend",4.056478477563283,136,7
"happiness",4.056478477563283,136,7
"clouds",4.062452672670151,97,5
"ears",4.0676945470865,155,8
"light",4.067982954243837,1763,91
"shotgun",4.076461130162117,58,3
"yacht",4.076461130162117,58,3
"swallow",4.076461130162117,58,3
"socks",4.076461130162117,58,3
"po",4.0865264662859735,135,7
"kicking",4.094108148041607,77,4
"burn",4.094108148041607,231,12
"hat",4.101718014487781,269,14
"yourself",4.114012972712228,977,51
"invades",4.147977992094786,19,1
"solitude",4.147977992094786,19,1
"shoulders",4.147977992094786,114,6
"ish",4.147977992094786,19,1
"loosen",4.147977992094786,19,1
"shocker",4.147977992094786,19,1
"demi",4.147977992094786,19,1
"endure",4.147977992094786,57,3
"smash",4.147977992094786,38,2
"grinning",4.147977992094786,19,1
"flatten",4.147977992094786,19,1
"rocking",4.147977992094786,38,2
"buenos",4.147977992094786,19,1
"dude",4.147977992094786,38,2
"busting",4.147977992094786,19,1
"kris",4.147977992094786,19,1
"den",4.147977992094786,57,3
"classy",4.147977992094786,19,1
"bullies",4.147977992094786,19,1
"limo",4.147977992094786,19,1
"healed",4.147977992094786,19,1
"cay",4.147977992094786,38,2
"sweetness",4.147977992094786,19,1
"zoning",4.147977992094786,19,1
"benny",4.147977992094786,19,1
"trappings",4.147977992094786,38,2
"sprung",4.147977992094786,38,2
"kleenex",4.147977992094786,19,1
"lorraine",4.147977992094786,19,1
"hair",4.162264942699016,871,46
"pull",4.1888045471350885,508,27
"look",4.192480214629553,4474,238
"belong",4.209520692274233,337,18
"beef",4.214523093572241,187,10
"afraid",4.2155032152219105,430,23
"wind",4.219358110505595,523,28
"flown",4.222049027667906,56,3
"timeless",4.222049027667906,56,3
"sunlight",4.222049027667906,56,3
"warm",4.2249507795769565,485,26
"lady",4.23718181988177,651,35
"vengeance",4.260085505394645,37,2
"rips",4.260085505394645,37,2
"cock",4.260085505394645,37,2
"believer",4.260085505394645,37,2
"vernacular",4.260085505394645,37,2
"raise",4.2745264732095425,885,48
"flavor",4.27659746471788,129,7
"huh",4.281855711043515,1859,101
"monsters",4.298813555443687,55,3
"crews",4.298813555443687,55,3
"spill",4.298813555443687,55,3
"lovely",4.303704128316775,293,16
"lasts",4.318442841084982,73,4
"chickens",4.318442841084982,73,4
"game",4.32866642735649,1584,87
"112",4.330306695044007,91,5
"get",4.336862799048615,17173,945
"beneath",4.346226940246375,272,15
"hello",4.378421213877829,216,12
"isle",4.378421213877829,54,3
"fin",4.378421213877829,54,3
"fantasy",4.378421213877829,216,12
"pinto",4.37842121387783,18,1
"snoop",4.37842121387783,18,1
"medina",4.37842121387783,18,1
"understatement",4.37842121387783,18,1
"clowns",4.37842121387783,18,1
"grits",4.37842121387783,18,1
"warmest",4.37842121387783,18,1
"fiddler",4.37842121387783,18,1
"iceberg",4.37842121387783,18,1
"inflection",4.37842121387783,18,1
"condo",4.37842121387783,18,1
"cherry",4.37842121387783,72,4
"satisfied",4.37842121387783,198,11
"shiny",4.37842121387783,36,2
"dex",4.37842121387783,36,2
"shampoo",4.37842121387783,18,1
"tore",4.37842121387783,36,2
"kitten",4.37842121387783,18,1
"eloquently",4.37842121387783,18,1
"penile",4.37842121387783,18,1
"kinky",4.37842121387783,18,1
"nails",4.37842121387783,72,4
"wits",4.37842121387783,18,1
"robbed",4.37842121387783,36,2
"companionship",4.37842121387783,18,1
"hive",4.37842121387783,18,1
"chuckle",4.37842121387783,18,1
"rearranged",4.37842121387783,36,2
"brighter",4.37842121387783,36,2
"pedal",4.37842121387783,18,1
"busily",4.37842121387783,18,1
"beat",4.402088355574466,555,31
"say",4.408610506055368,8992,503
"bottle",4.411095999056022,268,15
"pretending",4.4193410383065945,107,6
"hurry",4.427616957853984,89,5
"pivotal",4.440089118298643,71,4
"cousin",4.44578154024518,195,11
"jewel",4.4610329348943925,53,3
"tractor",4.503518962845767,35,2
"monty",4.503518962845767,35,2
"wayne",4.503518962845767,105,6
"lager",4.503518962845767,35,2
"screamed",4.503518962845767,35,2
"lies",4.52007601785623,680,39
"play",4.527994609382972,3220,185
"repeat",4.5421005115928885,642,37
"weak",4.544091205754287,555,32
"waterfalls",4.546822029796207,52,3
"cash",4.565636465781571,725,42
"shaking",4.568787353611648,69,4
"drops",4.608864435660873,171,10
"beautiful",4.624795397938478,1244,73
"wooded",4.635975402929466,51,3
"happily",4.635975402929466,153,9
"gypsy",4.635975402929466,51,3
"glove",4.635975402929466,51,3
"invisible",4.635975402929467,136,8
"vending",4.635975402929467,17,1
"midday",4.635975402929467,34,2
"rocked",4.635975402929467,17,1
"catchy",4.635975402929467,17,1
"heavyweight",4.635975402929467,17,1
"ready",4.635975402929467,935,55
"sensations",4.635975402929467,17,1
"skis",4.635975402929467,17,1
"woo",4.635975402929467,34,2
"resilient",4.635975402929467,17,1
"tick",4.635975402929467,17,1
"collide",4.635975402929467,17,1
"slut",4.635975402929467,17,1
"nigger",4.635975402929467,17,1
"snatch",4.635975402929467,17,1
"wink",4.635975402929467,17,1
"incense",4.635975402929467,34,2
"sneaky",4.635975402929467,17,1
"mira",4.635975402929467,17,1
"hateful",4.635975402929467,17,1
"baggy",4.635975402929467,17,1
"reborn",4.635975402929467,17,1
"wimbledon",4.635975402929467,17,1
"runners",4.635975402929467,34,2
"brew",4.635975402929467,17,1
"smooth",4.6478625193472345,390,23
"wishes",4.660900001869948,186,11
"stars",4.675263330072936,472,28
"silence",4.687677730843178,269,16
"beating",4.697379050650386,151,9
"stand",4.705169065659757,1005,60
"survive",4.708224370247848,385,23
"life",4.725142172512482,6655,399
"messed",4.728694910988056,50,3
"perfume",4.728694910988056,50,3
"spinning",4.728694910988056,100,6
"fall",4.728694910988056,1400,84
"silly",4.75587131852247,232,14
"tired",4.769576999555676,347,21
"face",4.770790117910797,1685,102
"belongs",4.776459506048541,198,12
"thirty-five",4.776459506048541,33,2
"parrot",4.776459506048541,33,2
"feds",4.776459506048541,66,4
"waving",4.776459506048541,33,2
"fist",4.776459506048541,33,2
"danny",4.776459506048541,66,4
"dea",4.776459506048541,33,2
"whack",4.776459506048541,33,2
"saves",4.776459506048541,99,6
"ruby",4.776459506048541,33,2
"hides",4.776459506048541,33,2
"poke",4.776459506048541,33,2
"midst",4.805584259134203,82,5
"flow",4.8210993145162835,1177,72
"throat",4.825198888763322,147,9
"imagining",4.825198888763322,49,3
"wrist",4.825198888763322,49,3
"logically",4.825198888763322,49,3
"villains",4.825198888763322,49,3
"chevy",4.849943498449289,65,4
"flame",4.849943498449289,65,4
"sticky",4.849943498449289,65,4
"fears",4.855689877001953,211,13
"mirror",4.860626193379792,227,14
"alive",4.871356052526327,453,28
"dangerous",4.8780863040495746,517,32
"round",4.897251473325779,692,43
"sleep",4.899098331203842,740,46
"smoke",4.901217776728913,402,25
"move",4.918892071069406,1442,90
"steamy",4.925723865612558,16,1
"posse",4.925723865612558,16,1
"busted",4.925723865612558,32,2
"teas",4.925723865612558,16,1
"stoned",4.925723865612558,32,2
"loco",4.925723865612558,16,1
"navel",4.925723865612558,16,1
"nickels",4.925723865612558,16,1
"wont",4.925723865612558,16,1
"choke",4.925723865612558,32,2
"champagne",4.925723865612558,64,4
"flamingo",4.925723865612558,16,1
"unstoppable",4.925723865612558,16,1
"addictions",4.925723865612558,16,1
"parked",4.925723865612558,48,3
"faults",4.925723865612558,48,3
"heavens",4.925723865612558,48,3
"grub",4.925723865612558,16,1
"hymns",4.925723865612558,16,1
"genitals",4.925723865612558,16,1
"sassy",4.925723865612558,16,1
"rearrange",4.925723865612558,16,1
"pun",4.925723865612558,64,4
"escobar",4.925723865612558,16,1
"gravel",4.925723865612558,32,2
"backfired",4.925723865612558,16,1
"fooling",4.925723865612558,16,1
"mardi",4.925723865612558,16,1
"rainbow",4.925723865612558,32,2
"steely",4.925723865612558,16,1
"bodyguards",4.925723865612558,16,1
"nueva",4.925723865612558,16,1
"tangle",4.925723865612558,16,1
"ignite",4.925723865612558,16,1
"depths",4.925723865612558,48,3
"self-centered",4.925723865612558,16,1
"turn",4.963942626778881,2191,138
"falling",4.982341381309254,348,22
"wrong",4.990252999223203,1832,116
"lose",4.994396821913873,789,50
"coated",5.019845977694326,157,10
"relax",5.030526501051122,141,9
"laugh",5.038183314599146,219,14
"excited",5.040275583417501,172,11
"hip",5.0439412383872595,250,16
"stole",5.052024477551341,78,5
"violate",5.061294247234922,109,7
"hell",5.066458833201488,420,27
"ring",5.0677070369051584,451,29
"mood",5.0749882251765746,264,17
"scarlet",5.084618183858124,31,2
"attentive",5.084618183858124,31,2
"inspect",5.084618183858124,31,2
"futuristic",5.084618183858124,31,2
"hanson",5.084618183858124,31,2
"damp",5.084618183858124,31,2
"dip",5.084618183858124,93,6
"drifting",5.084618183858124,31,2
"prayed",5.084618183858124,31,2
"bed",5.093265493694617,588,38
"down",5.104006329699007,8261,535
"es",5.1297479310521314,338,22
"rude",5.139885772813104,92,6
"thoughts",5.167972580314815,305,20
"hottest",5.1679725803148155,61,4
"phony",5.1679725803148155,61,4
"drank",5.184972490118482,76,5
"velvet",5.184972490118482,76,5
"lend",5.196368034052808,91,6
"whitney",5.196368034052808,91,6
"inside",5.212734547545888,1905,126
"man",5.2279004419069945,4010,266
"again",5.233255831825406,3780,251
"lame",5.254105456653394,75,5
"slip",5.254105456653394,150,10
"rushing",5.254105456653395,45,3
"analyse",5.254105456653395,15,1
"orphans",5.254105456653395,15,1
"sofa",5.254105456653395,30,2
"salsa",5.254105456653395,30,2
"bahama",5.254105456653395,30,2
"hopper",5.254105456653395,15,1
"juices",5.254105456653395,15,1
"pave",5.254105456653395,15,1
"sickening",5.254105456653395,15,1
"ay",5.254105456653395,15,1
"petite",5.254105456653395,15,1
"unfolds",5.254105456653395,30,2
"headlights",5.254105456653395,15,1
"misfit",5.254105456653395,15,1
"strife",5.254105456653395,45,3
"lower-case",5.254105456653395,15,1
"hopeless",5.254105456653395,45,3
"quickie",5.254105456653395,15,1
"sappy",5.254105456653395,15,1
"lurk",5.254105456653395,15,1
"weaves",5.254105456653395,15,1
"cuddly",5.254105456653395,15,1
"suckers",5.254105456653395,30,2
"ribbon",5.254105456653395,45,3
"negroes",5.254105456653395,30,2
"cinderella",5.254105456653395,45,3
"lauryn",5.254105456653395,15,1
"unbroken",5.254105456653395,15,1
"jackpot",5.254105456653395,15,1
"sling",5.254105456653395,15,1
"captivating",5.254105456653395,15,1
"sucker",5.254105456653395,45,3
"fingernails",5.254105456653395,15,1
"forlorn",5.254105456653395,15,1
"unforgettable",5.254105456653395,30,2
"keeper",5.254105456653395,15,1
"sedative",5.254105456653395,15,1
"duncan",5.254105456653395,30,2
"jungles",5.254105456653395,15,1
"voodoo",5.254105456653395,15,1
"alone",5.269246970937699,1735,116
"cause",5.290206604082831,1892,127
"wait",5.302033442574976,877,59
"knew",5.3024789488180515,1412,95
"affection",5.304625701428908,104,7
"dolphins",5.343158091511928,59,4
"ni",5.343158091511928,59,4
"breathing",5.343158091511928,118,8
"whistle",5.373516944304608,44,3
"flames",5.373516944304608,44,3
"boredom",5.373516944304608,44,3
"yell",5.373516944304608,44,3
"walk",5.382254370230307,1230,84
"got",5.382900371474986,10117,691
"hot",5.398053551356227,1095,75
"anytime",5.398053551356227,146,10
"closer",5.40184831659444,569,39
"mellow",5.435281506882823,29,2
"wallet",5.435281506882823,29,2
"unparalleled",5.435281506882823,29,2
"flavors",5.435281506882823,29,2
"sigh",5.435281506882823,29,2
"restless",5.435281506882823,29,2
"drinks",5.435281506882823,203,14
"bite",5.452373587093146,159,11
"dedication",5.473026517347287,72,5
"despair",5.473026517347287,72,5
"di",5.489363909936383,201,14
"you",5.489439907181348,113506,7906
"rush",5.498482454637274,215,15
"cease",5.530637322793048,57,4
"patio",5.530637322793048,57,4
"mac",5.538111157013038,185,13
"nick",5.572536090389965,99,7
"joe",5.594141509171673,479,34
"lift",5.596088652056871,169,12
"ringing",5.629398703557208,42,3
"coolest",5.629398703557209,14,1
"jab",5.629398703557209,14,1
"cabbage",5.629398703557209,14,1
"luscious",5.629398703557209,14,1
"salty",5.629398703557209,28,2
"chalet",5.629398703557209,14,1
"tailors",5.629398703557209,14,1
"playboy",5.629398703557209,56,4
"spinner",5.629398703557209,14,1
"perpetual",5.629398703557209,56,4
"devils",5.629398703557209,14,1
"trembling",5.629398703557209,14,1
"milked",5.629398703557209,14,1
"timers",5.629398703557209,14,1
"tackled",5.629398703557209,14,1
"adrenaline",5.629398703557209,14,1
"dada",5.629398703557209,28,2
"thumbnail",5.629398703557209,14,1
"thelma",5.629398703557209,14,1
"riches",5.629398703557209,70,5
"cher",5.629398703557209,28,2
"bert",5.629398703557209,14,1
"silently",5.629398703557209,28,2
"disrespect",5.629398703557209,14,1
"mouthpiece",5.629398703557209,14,1
"decatur",5.629398703557209,14,1
"stout",5.629398703557209,14,1
"fooled",5.629398703557209,28,2
"decoy",5.629398703557209,14,1
"nestle",5.629398703557209,14,1
"entourage",5.629398703557209,28,2
"picket",5.629398703557209,14,1
"pretend",5.629398703557209,154,11
"thigh",5.629398703557209,28,2
"keyed",5.629398703557209,14,1
"gazing",5.629398703557209,28,2
"inflicting",5.629398703557209,14,1
"slamming",5.629398703557209,14,1
"need",5.64099375752952,5826,417
"broken",5.677105472231423,472,34
"jump",5.6903669205632434,277,20
"player",5.704859812183981,373,27
"sad",5.706513754290869,511,37
"believe",5.707505419917901,2955,214
