word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"dusty",1.2403906580594044,60,1
"greens",1.2403906580594044,60,1
"troop",1.2403906580594044,60,1
"1933",1.2403906580594044,60,1
"adapted",1.2403906580594046,180,3
"faith",1.242980200143036,479,8
"joined",1.2463255415907895,418,7
"anne",1.24732021480834,179,3
"hero",1.24732021480834,358,6
"ties",1.2487154275765817,298,5
"fails",1.2487154275765817,298,5
"high",1.2495890216912986,7147,120
"hungry",1.2508141089674665,119,2
"mills",1.2508141089674665,119,2
"four",1.2525117394085192,5526,93
"georgia",1.252919856625661,297,5
"adam",1.2543276317454655,178,3
"save",1.2589039514632763,1005,17
"chess",1.2614142285349876,59,1
"suck",1.2614142285349876,59,1
"pierce",1.2614142285349876,118,2
"auction",1.2614142285349876,236,4
"short-lived",1.2614142285349876,59,1
"jamaica",1.2614142285349876,177,3
"remake",1.2614142285349876,59,1
"peppers",1.2614142285349876,59,1
"stove",1.2614142285349876,59,1
"harm",1.2614142285349876,236,4
"foul",1.2614142285349876,59,1
"guiding",1.2614142285349876,59,1
"seven",1.2662604961528496,1822,31
"picture",1.2673811832584263,1057,18
"crowds",1.268581354833482,176,3
"brings",1.268581354833482,528,9
"goddess",1.2721955467275943,117,2
"dale",1.2721955467275943,117,2
"can",1.2729916640910033,33558,574
"sign",1.2735561836759661,935,16
"alan",1.2737507980072125,409,7
"straight",1.274373963759662,584,10
"jokes",1.2776556134517472,233,4
"huh",1.2810920190823327,1859,32
"cooled",1.2831627497166251,58,1
"yacht",1.2831627497166251,58,1
"withdrew",1.2831627497166251,58,1
"irresistible",1.2831627497166251,58,1
"shaw",1.2831627497166251,116,2
"promises",1.2831627497166251,232,4
"1978",1.2831627497166256,174,3
"dozen",1.2868606250760395,347,6
"charles",1.2868606250760395,694,12
"angry",1.2876027592312156,289,5
"mother",1.2879641070588765,2138,37
"know",1.2883058359629482,51645,894
"helms",1.2905798754375308,173,3
"get",1.2914566450883451,17173,298
"made",1.2922085445579696,7660,133
"coins",1.294320686670683,115,2
"tropical",1.294320686670683,230,4
"surely",1.294320686670683,575,10
"legs",1.294320686670683,230,4
"denying",1.294320686670683,115,2
"lead",1.295729087853132,2757,48
"excited",1.2980832468063537,172,3
"perfect",1.3040402412639547,799,14
"inventive",1.3056743769046364,57,1
"rangers",1.3056743769046364,114,2
"endure",1.3056743769046364,57,1
"traveled",1.3056743769046364,228,4
"arisen",1.3056743769046364,57,1
"den",1.3056743769046364,57,1
"rhyme",1.3056743769046364,57,1
"julius",1.3056743769046364,57,1
"rivera",1.3056743769046364,57,1
"gong",1.3056743769046364,57,1
"bachelor",1.3056743769046364,57,1
"seemed",1.309301250173816,1080,19
"lesson",1.310271821893737,284,5
"constantly",1.3133548144158402,340,6
"boston",1.3152890630379548,679,12
"message",1.315773515731523,905,16
"bothers",1.317229017408217,113,2
"pile",1.317229017408217,113,2
"tempted",1.317229017408217,113,2
"gentleman",1.317229017408217,113,2
"garbage",1.317229017408217,226,4
"riding",1.3195645298504304,282,5
"begins",1.3219083389620652,563,10
"shot",1.3226914600159527,844,15
"dress",1.3230833685966983,675,12
"where",1.3239239552349427,14166,252
"watch",1.3253489223100485,2190,39
"enlisted",1.3289899907779332,56,1
"intentions",1.3289899907779332,112,2
"dire",1.3289899907779332,56,1
"rim",1.3289899907779332,56,1
"pigs",1.3289899907779332,112,2
"punish",1.3289899907779332,112,2
"scares",1.3289899907779332,56,1
"colonel",1.3289899907779332,56,1
"sunlight",1.3289899907779332,56,1
"commenced",1.3289899907779332,56,1
"replied",1.3289899907779332,224,4
"stanley",1.3289899907779334,168,3
"christ",1.3289899907779334,280,5
"held",1.3299033859605986,1455,26
"climb",1.3337533957628005,279,5
"distant",1.3337533957628005,279,5
"cash",1.3344892597052904,725,13
"everyday",1.3358053240639742,390,7
"looks",1.3369480146748074,1169,21
"understands",1.3409628735777346,111,2
"triple",1.3409628735777346,111,2
"deadly",1.3409628735777346,111,2
"letter",1.3450019183776676,1162,21
"sure",1.3452633376037857,5145,93
"rest",1.3470305788880412,1547,28
"eight",1.3486949494550362,1821,33
"chapter",1.349378958558348,717,13
"learned",1.3504253132098354,992,18
"kendall",1.353153445155714,55,1
"lc",1.353153445155714,55,1
"counselor",1.353153445155714,55,1
"ton",1.353153445155714,110,2
"punished",1.353153445155714,110,2
"betrayed",1.353153445155714,55,1
"tas",1.353153445155714,55,1
"pal",1.353153445155714,55,1
"marched",1.353153445155714,55,1
"prairie",1.353153445155714,55,1
"bye-bye",1.353153445155714,550,10
"1943",1.353153445155714,55,1
"1951",1.353153445155714,55,1
"asks",1.3566772822524737,384,7
"confused",1.35809196137891,274,5
"tenth",1.3655676969461332,109,2
"burst",1.3655676969461332,109,2
"only",1.3670206725994893,17857,328
"wearing",1.3709580957498684,380,7
"finish",1.3731261897336582,271,5
"exhaust",1.378211842288227,54,1
"impressions",1.378211842288227,54,1
"oasis",1.378211842288227,54,1
"deepest",1.378211842288227,54,1
"randall",1.378211842288227,54,1
"joins",1.378211842288227,54,1
"lent",1.378211842288227,54,1
"levy",1.378211842288227,54,1
"rash",1.378211842288227,54,1
"newborn",1.378211842288227,54,1
"tuned",1.378211842288227,108,2
"bucket",1.378211842288227,54,1
"moi",1.378211842288227,54,1
"1938",1.378211842288227,54,1
"terror",1.3782118422882272,162,3
"tried",1.379123961310258,1511,28
"september",1.3797147995862515,917,17
"hills",1.3839069325456166,484,9
"what",1.3846781330868616,30905,575
"takes",1.3855427563429517,1880,35
"rises",1.3867721642900175,161,3
"ra",1.3884970052903782,804,15
"top",1.3898188991804385,2731,51
"coffee",1.391092326795594,428,8
"broad",1.3940990104990425,694,13
"spoke",1.3954394903168303,320,6
"peroxide",1.4042158393125332,53,1
"mormon",1.4042158393125332,53,1
"trader",1.4042158393125332,53,1
"du",1.4042158393125332,265,5
"sequel",1.4042158393125332,53,1
"bombers",1.4042158393125332,53,1
"bulletin",1.4042158393125332,106,2
"harvest",1.4042158393125332,106,2
"smog",1.4042158393125332,53,1
"buddies",1.4042158393125332,53,1
"herd",1.4042158393125332,53,1
"lobster",1.4042158393125332,53,1
"karen",1.4042158393125332,106,2
"ate",1.4042158393125335,159,3
"well",1.4043998539684517,30524,576
"cop",1.4108708906836829,211,4
"happen",1.413103281333499,1264,24
"streams",1.417589323496462,105,2
"philosophical",1.417589323496462,105,2
"without",1.42165118402224,5235,100
"freeze",1.4221039391763874,157,3
"miles",1.4277000196060043,2033,39
"thumb",1.4312199900685436,104,2
"unsure",1.4312199900685436,52,1
"brake",1.4312199900685436,52,1
"affection",1.4312199900685436,104,2
"pistol",1.4312199900685436,52,1
"fountain",1.4312199900685436,104,2
"col",1.4312199900685436,52,1
"feudal",1.4312199900685436,52,1
"shapiro",1.4312199900685436,52,1
"ticket",1.4312199900685438,312,6
"breaking",1.4312199900685438,312,6
"honor",1.4312199900685438,364,7
"gate",1.434284700968048,467,9
"fuck",1.4404536674238246,155,3
"defeat",1.4451153297779473,309,6
"dad",1.4459411099663915,875,17
"went",1.4463919334261608,4528,88
"big",1.4508540549142492,5540,108
"losing",1.4521646728500346,410,8
"note",1.4546578240316315,1893,37
"stall",1.459283127128711,51,1
"midway",1.459283127128711,51,1
"moody",1.459283127128711,51,1
"string",1.459283127128711,204,4
"mes",1.459283127128711,51,1
"longest",1.459283127128711,204,4
"delaware",1.459283127128711,51,1
"needs",1.4600171729673073,1988,39
"speeches",1.468883674017716,152,3
"fear",1.468883674017716,760,15
"lands",1.468883674017716,152,3
"corn",1.468883674017716,152,3
"learn",1.4719825847223946,1264,25
"banner",1.4737314749220647,101,2
"alley",1.4737314749220647,101,2
"prince",1.475818913271813,353,7
"run",1.4771440188600253,3023,60
"martin",1.4786113804681644,453,9
"webster",1.4810634723097367,201,4
"bowl",1.4884687896712854,250,5
"jewels",1.4884687896712854,50,1
"improbable",1.4884687896712854,50,1
"eugene",1.4884687896712854,100,2
"ontario",1.4884687896712854,100,2
"leaves",1.4884687896712854,650,13
"booth",1.4884687896712854,50,1
"logan",1.4884687896712854,50,1
"nominated",1.4884687896712854,50,1
"dolly",1.4884687896712854,50,1
"strauss",1.4884687896712854,50,1
"alto",1.4884687896712854,100,2
"excite",1.4884687896712854,50,1
"folk",1.4884687896712856,350,7
"marriage",1.4904560644238505,749,15
"strong",1.492502580429202,1845,37
"name",1.4936792988533318,4285,86
"ground",1.4946966925569396,1195,24
"bull",1.49594853233295,199,4
"spring",1.498458513091898,745,15
"wrestling",1.5035038279507933,99,2
"tony",1.5035038279507933,396,8
"counting",1.5035038279507935,297,6
"clothes",1.5070166873618933,642,13
"noisy",1.5085832327749515,148,3
"telling",1.509220572543762,789,16
"downtown",1.511135827077447,394,8
"cat",1.5172974410512592,981,20
"better",1.5182498443096675,5098,104
"halloween",1.5188457037462095,49,1
"ridge",1.5188457037462095,98,2
"spit",1.5188457037462095,49,1
"onward",1.5188457037462095,49,1
"stack",1.5188457037462095,98,2
"peaceful",1.5188457037462095,196,4
"sealed",1.5188457037462095,98,2
"wrist",1.5188457037462095,49,1
"melted",1.5188457037462095,49,1
"mold",1.5188457037462095,49,1
"cc",1.5188457037462098,294,6
"arkansas",1.5250704812205793,244,5
"play",1.5254493807190193,3220,66
"shocked",1.5292487565115946,146,3
"forests",1.5292487565115946,146,3
"pulse",1.5292487565115946,146,3
"butler",1.5345039068776138,97,2
"branches",1.5345039068776138,194,4
"chair",1.5413138354584317,338,7
"quit",1.5424547043225756,386,8
"makes",1.5456361542817043,3515,73
"time",1.5486958505250368,20760,432
"horton",1.5504883225742556,48,1
"lind",1.5504883225742556,48,1
"lynn",1.5504883225742556,48,1
"rail",1.5504883225742556,96,2
"inflamed",1.5504883225742556,48,1
"1927",1.5504883225742556,48,1
"jacket",1.5504883225742558,144,3
"ways",1.5504883225742558,1824,38
"proceed",1.5504883225742558,144,3
"returned",1.5531848240048196,575,12
"specific",1.5532228698803832,3402,71
"friends",1.5537252501787948,1916,40
"chapel",1.5558907209107513,287,6
"be",1.5573538687934294,67525,1413
"how",1.5592059276007775,14940,313
"par",1.5613308982565932,143,3
"arrow",1.5613308982565932,143,3
"recorded",1.5621111735680657,667,14
"nerves",1.5668092522855634,95,2
"scarcely",1.5668092522855634,95,2
"nothing",1.5695127191702587,2608,55
"devoted",1.5734342385531557,473,10
"missed",1.574341989075398,520,11
"recall",1.5767677856687345,472,10
"glazer",1.5834774358205161,47,1
"traced",1.5834774358205161,94,2
"jamaican",1.5834774358205161,47,1
"pasta",1.5834774358205161,47,1
"210",1.5834774358205161,47,1
"maid",1.5834774358205161,47,1
"berman",1.5834774358205161,47,1
"ripe",1.5834774358205161,47,1
"chelsea",1.5834774358205161,47,1
"dunes",1.5834774358205161,47,1
"quinn",1.5834774358205161,47,1
"stool",1.5834774358205161,47,1
"begging",1.5834774358205161,47,1
"touching",1.5834774358205161,94,2
"1928",1.5834774358205161,47,1
"captain",1.5834774358205166,141,3
"shall",1.5942703686839472,1027,22
"tons",1.5947879889335204,280,6
"party",1.5956998174006063,2332,50
"taste",1.597069516814684,699,15
"game",1.597472817197718,1584,34
"submitted",1.5980493140642638,652,14
"sink",1.6005040749153605,93,2
"writers",1.6103989996443584,647,14
"navy",1.6108969585187072,231,5
"ti",1.613516303166705,738,16
"beautiful",1.615299731556459,1244,27
"once",1.6154668789684057,4653,101
"wording",1.6179008583383536,46,1
"chest",1.6179008583383536,184,4
"veins",1.6179008583383536,46,1
"beasts",1.6179008583383536,46,1
"lovable",1.6179008583383536,46,1
"barney",1.6179008583383536,46,1
"broadway",1.6179008583383536,184,4
"brink",1.6179008583383536,46,1
"grease",1.6179008583383536,46,1
"silk",1.6179008583383536,184,4
"elevator",1.6179008583383536,92,2
"fronted",1.6179008583383536,92,2
"secluded",1.6179008583383536,46,1
"stacked",1.6179008583383536,46,1
"ferdinand",1.6179008583383536,46,1
"pioneered",1.6179008583383536,46,1
"stevenson",1.6179008583383538,138,3
"brown",1.6216116401235334,872,19
"sincerely",1.6237841341868569,275,6
"saved",1.6267418466352845,366,8
"inspiration",1.6297103536546922,137,3
"bees",1.6297103536546922,137,3
"care",1.6325867965380967,5288,116
"grace",1.6392828080080233,227,5
"dan",1.6434197993216089,317,7
"stupid",1.6434197993216089,317,7
"then",1.6455728433127468,17774,393
"line",1.6459029885788252,3120,69
"trouble",1.6471988618092697,994,22
"fun",1.6529999472072643,1936,43
"hopeful",1.6538542107458725,90,2
"logs",1.6538542107458725,45,1
"hawks",1.6538542107458725,45,1
"hopeless",1.6538542107458725,45,1
"muddy",1.6538542107458725,45,1
"brent",1.6538542107458725,45,1
"packed",1.6538542107458725,180,4
"spree",1.6538542107458725,45,1
"keith",1.6538542107458725,45,1
"jodi",1.6538542107458725,45,1
"marines",1.6538542107458725,45,1
"raleigh",1.6538542107458725,90,2
"kilometers",1.6538542107458725,90,2
"mat",1.6538542107458725,45,1
"feels",1.6538542107458727,450,10
"carter",1.6538542107458727,225,5
"truly",1.6538542107458727,675,15
"turned",1.655003518745001,1439,32
"slow",1.6644219692809903,626,14
"station",1.6649539034354424,894,20
"rolled",1.6724368423272868,89,2
"pick",1.6755746225192707,1066,24
"comfort",1.6762035919721683,222,5
"arrows",1.6787241988773898,133,3
"arcade",1.6914418064446424,44,1
"featuring",1.6914418064446424,176,4
"stains",1.6914418064446424,44,1
"ribs",1.6914418064446424,44,1
"thunder",1.6914418064446424,44,1
"brackets",1.6914418064446424,44,1
"moose",1.6914418064446424,44,1
"intrusion",1.6914418064446424,44,1
"arr",1.6914418064446424,44,1
"speeding",1.6914418064446424,44,1
"bombay",1.6914418064446424,44,1
"moses",1.6914418064446424,88,2
"1912",1.6914418064446424,44,1
"1949",1.6914418064446424,88,2
"larry",1.6914418064446426,396,9
"mood",1.6914418064446426,264,6
"must",1.6917790829763366,5015,114
"trace",1.7011071881957547,175,4
"stolen",1.7043535759594872,131,3
"scenery",1.7043535759594872,131,3
"le",1.7090977751966745,479,11
"creator",1.7108836662888338,87,2
"ace",1.7108836662888338,87,2
"rope",1.7108836662888338,87,2
"mouth",1.7130714970641392,391,9
"mess",1.7158141667680524,347,8
"delicious",1.7174639880822526,130,3
"parade",1.7174639880822526,130,3
"snow",1.7198693998302665,476,11
"shoot",1.7263168952373156,388,9
"bustle",1.7307776624084712,43,1
"chestnut",1.7307776624084712,43,1
"echoed",1.7307776624084712,43,1
"fluent",1.7307776624084712,43,1
"pine",1.7307776624084712,172,4
"heap",1.7307776624084712,43,1
"ottawa",1.7307776624084712,43,1
"weeping",1.7307776624084712,43,1
"henri",1.7307776624084712,43,1
"flavor",1.7307776624084716,129,3
"studios",1.7307776624084716,129,3
"jones",1.7327925374520203,859,20
"crowded",1.7388654084944923,214,5
"cruise",1.7408991692061817,342,8
"up",1.7425942804298633,21824,511
"do",1.7471631990320533,31266,734
"maine",1.7511397525544534,170,4
"rum",1.7511397525544534,85,2
"grove",1.7511397525544534,85,2
"haul",1.7511397525544534,85,2
"bros",1.7511397525544534,85,2
"gerald",1.7511397525544534,85,2
"blame",1.753014634516503,467,11
"behind",1.7537849787667714,1655,39
"track",1.7540877992759256,594,14
"beads",1.7552697991406667,212,5
"champion",1.7580340035487623,127,3
"draws",1.7615015262382074,169,4
"middle",1.763792496431292,1730,41
"richard",1.7652618473331183,1054,25
"stick",1.7677776599421442,421,10
"treats",1.7719866543705776,84,2
"howe",1.7719866543705776,42,1
"heartbeat",1.7719866543705776,42,1
"clinging",1.7719866543705776,42,1
"clutch",1.7719866543705776,42,1
"benches",1.7719866543705776,42,1
"bolts",1.7719866543705776,42,1
"violin",1.7719866543705776,42,1
"ridiculed",1.7719866543705776,42,1
"clarence",1.7719866543705776,84,2
"fairy",1.7719866543705776,42,1
"164",1.7719866543705776,42,1
"profusion",1.7719866543705776,42,1
"begun",1.776215739464541,419,10
"black",1.77703864768311,2806,67
"rocks",1.7890249875856796,208,5
"losers",1.7933358911702233,83,2
"highway",1.7933358911702235,415,10
"gulf",1.7933358911702235,415,10
"whole",1.7963612436988001,3853,93
"saint",1.7987538243761756,331,8
"barcelona",1.800567084279781,124,3
"teeth",1.800567084279781,248,6
"make-believe",1.8042045935409519,165,4
"oval",1.8042045935409519,165,4
"move",1.8063941622224338,1442,35
"load",1.8089030430032984,288,7
"ma",1.8107892818385467,411,10
"baggage",1.8152058410625431,41,1
"revived",1.8152058410625431,82,2
"marion",1.8152058410625431,82,2
"disappear",1.8152058410625431,123,3
"wheels",1.8152058410625431,123,3
"flash",1.8152058410625431,123,3
"convertible",1.8152058410625431,41,1
"torn",1.8152058410625431,82,2
"parish",1.8152058410625431,82,2
"aka",1.8152058410625431,41,1
"cancel",1.8152058410625431,82,2
"hustler",1.8152058410625431,41,1
"ford",1.8152058410625431,410,10
"kathryn",1.8152058410625431,41,1
"ghosts",1.8152058410625431,41,1
"1967",1.8152058410625431,123,3
"strikes",1.8207569292615111,327,8
"pass",1.8263420732163012,978,24
"wright",1.8263420732163012,163,4
"together",1.8294597619722184,2929,72
"phil",1.8300845774646954,122,3
"versions",1.8319615872877357,325,8
"leaf",1.8330896424523218,203,5
"happier",1.8376157897176362,81,2
"cement",1.8376157897176362,81,2
"pig",1.8376157897176364,243,6
"1970",1.8421643436525807,202,5
"started",1.84351639087728,2180,54
"coin",1.8452092433941556,121,3
"complain",1.8452092433941556,242,6
"forest",1.8467354710561852,403,10
"understand",1.8518508416098152,2130,53
"him",1.856003262982976,9744,243
"life",1.8563923297177565,6655,166
"write",1.85738360156916,1162,29
"sheep",1.8605859870891066,200,5
"treason",1.8605859870891068,40,1
"waitress",1.8605859870891068,40,1
"harlan",1.8605859870891068,40,1
"sy",1.8605859870891068,40,1
"homemade",1.8605859870891068,40,1
"twenty-four",1.8605859870891068,40,1
"cattle",1.8605859870891068,160,4
"rosenberg",1.8605859870891068,40,1
"charity",1.8605859870891068,160,4
"cannon",1.8605859870891068,80,2
"heal",1.8605859870891068,40,1
"spreads",1.8605859870891068,80,2
"companions",1.8605859870891068,40,1
"wandering",1.8605859870891068,80,2
"pour",1.8605859870891068,80,2
"1911",1.8605859870891068,40,1
"cute",1.860585987089107,280,7
"just",1.8671257269424721,31011,778
"every",1.8719859012312199,6202,156
"seventh",1.8722877857500444,159,4
