word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"unpunished",2.945371987261495,16,1
"filthy",2.945371987261495,32,2
"zimbabwe",2.945371987261495,32,2
"rescue",2.9576957194257694,239,15
"threw",2.9638963393826367,159,10
"moves",2.9638963393826367,318,20
"bed",2.965408531392526,588,37
"clue",2.9685638926730027,127,8
"habit",2.9826551769736662,237,15
"trapped",2.986856099758136,142,9
"heard",2.990060389826842,2175,138
"kicks",2.9921239235672332,63,4
"angels",2.998924205211704,110,7
"longest",3.0031243791685833,204,13
"ourselves",3.005133158017525,345,22
"time",3.0055279469242544,20760,1324
"forgetting",3.008039476352165,47,3
"captain",3.0080394763521654,141,9
"remember",3.008437049637435,2522,161
"voice",3.016060914955771,750,48
"needing",3.020894345909226,78,5
"better",3.02279055263871,5098,327
"embrace",3.0314939751931176,171,11
"scarlet",3.0403839868505753,31,2
"reminders",3.0403839868505753,31,2
"trays",3.0403839868505753,31,2
"precocious",3.0403839868505753,31,2
"gamble",3.0403839868505753,62,4
"unfold",3.0403839868505753,31,2
"prayed",3.0403839868505753,31,2
"joe",3.0499050223000035,479,31
"free",3.0514439504258775,2749,178
"mac",3.056818494887606,185,12
"minute",3.0601267400119427,693,45
"blade",3.060126740011943,77,5
"disagree",3.0651025558493603,246,16
"sammy",3.07343163888156,46,3
"christine",3.07343163888156,46,3
"servant",3.07343163888156,46,3
"banana",3.07343163888156,92,6
"sane",3.07343163888156,46,3
"fast",3.0801275683780345,918,60
"robin",3.085627796178709,168,11
"satisfied",3.094128148234298,198,13
"day",3.097154642206706,7471,491
"1961",3.100391565538416,76,5
"no",3.114049678161933,25424,1680
"defeated",3.122804034686886,166,11
"stood",3.130137019672733,271,18
"schooled",3.1417301197455947,15,1
"loosely",3.1417301197455947,60,4
"whine",3.1417301197455947,30,2
"ito",3.1417301197455947,15,1
"irritates",3.1417301197455947,15,1
"shacks",3.1417301197455947,15,1
"cockburn",3.1417301197455947,15,1
"stag",3.1417301197455947,15,1
"pave",3.1417301197455947,15,1
"sa",3.1417301197455947,90,6
"superstars",3.1417301197455947,15,1
"nugget",3.1417301197455947,15,1
"everyday",3.1417301197455947,390,26
"marlon",3.1417301197455947,15,1
"mart",3.1417301197455947,15,1
"zappa",3.1417301197455947,15,1
"laughs",3.1417301197455947,75,5
"finder",3.1417301197455947,15,1
"consolation",3.1417301197455947,30,2
"cavalier",3.1417301197455947,30,2
"747",3.1417301197455947,30,2
"weaves",3.1417301197455947,15,1
"fellows",3.1417301197455947,45,3
"ignited",3.1417301197455947,15,1
"wilder",3.1417301197455947,30,2
"breezy",3.1417301197455947,30,2
"fanny",3.1417301197455947,15,1
"truer",3.1417301197455947,15,1
"rye",3.1417301197455947,30,2
"feather",3.1417301197455947,15,1
"annoys",3.1417301197455947,15,1
"chased",3.1417301197455947,30,2
"serenity",3.1417301197455947,15,1
"brunch",3.1417301197455947,15,1
"caved",3.1417301197455947,15,1
"impresario",3.1417301197455947,15,1
"unbroken",3.1417301197455947,15,1
"waiters",3.1417301197455947,30,2
"ledge",3.1417301197455947,15,1
"rhymes",3.1417301197455947,30,2
"gentry",3.1417301197455947,15,1
"sweetie",3.1417301197455947,15,1
"feline",3.1417301197455947,15,1
"flicker",3.1417301197455947,15,1
"evelyn",3.1417301197455947,30,2
"locker",3.1417301197455947,30,2
"kirk",3.1417301197455947,45,3
"jungles",3.1417301197455947,15,1
"lesley",3.1417301197455947,15,1
"entangled",3.1417301197455947,15,1
"casserole",3.1417301197455947,15,1
"faking",3.1417301197455947,15,1
"pastures",3.1417301197455947,15,1
"holds",3.1540991359650654,508,34
"gang",3.1692891558837144,342,23
"calling",3.171404076012377,847,57
"back",3.1717785480959777,8469,570
"sally",3.1770304581697024,89,6
"kicked",3.1770304581697024,89,6
"starts",3.178261865324032,430,29
"99",3.181186698957471,637,43
"strong",3.192815162343084,1845,125
"shattered",3.1949797827921302,59,4
"fuse",3.21313307701254,44,3
"cadillac",3.21313307701254,44,3
"mood",3.21313307701254,264,18
"pack",3.2131330770125404,220,15
"doubt",3.217195192154149,791,54
"missing",3.222287302303174,702,48
"cooper",3.227804917546844,73,5
"shanghai",3.234133946796936,102,7
"worlds",3.234133946796936,102,7
"wherever",3.2414675838645026,189,13
"pride",3.244177841041646,276,19
"shotgun",3.2500656411161324,58,4
"sandals",3.2500656411161324,29,2
"stan",3.2500656411161324,29,2
"shannon",3.2500656411161324,29,2
"rodney",3.2500656411161324,29,2
"drift",3.2500656411161324,116,8
"conquer",3.2500656411161324,58,4
"nearer",3.2500656411161324,29,2
"captivity",3.2500656411161324,29,2
"donnie",3.2500656411161324,29,2
"fulfillment",3.2500656411161324,29,2
"find",3.2583566248944904,5684,393
"sooner",3.262565893581964,130,9
"leather",3.272635541401661,216,15
"louise",3.2726355414016615,72,5
"sound",3.2818542330675813,1278,89
"stab",3.287857102059343,43,3
"cg",3.287857102059343,43,3
"echoes",3.287857102059343,86,6
"candles",3.287857102059343,43,3
"martyr",3.287857102059343,43,3
"always",3.28825332489642,5532,386
"now",3.291610822705935,16350,1142
"1981",3.2937493190881235,186,13
"living",3.30708433657431,1938,136
"pleasing",3.3070843365743103,57,4
"misunderstanding",3.3070843365743103,57,4
"sneak",3.3070843365743103,57,4
"careless",3.3070843365743103,57,4
"silver",3.311553369461573,370,26
"dying",3.3146693923921413,327,23
"leaving",3.3196457756980386,724,51
"looking",3.3249079170262053,2041,144
"rum",3.3265377738482766,85,6
"grove",3.3265377738482766,85,6
"journey",3.326537773848277,255,18
"storm",3.3336686158072224,311,22
"fame",3.3520551486825383,239,17
"memory",3.35283451514352,759,54
"listening",3.3565492732324733,351,25
"knows",3.3596535962597405,1038,74
"ever",3.362123499656166,4191,299
"preconceived",3.366139414013137,14,1
"complexion",3.366139414013137,14,1
"voyager",3.366139414013137,14,1
"awaken",3.366139414013137,14,1
"diller",3.366139414013137,14,1
"mesmerizing",3.366139414013137,14,1
"betray",3.366139414013137,28,2
"cappella",3.366139414013137,14,1
"overloaded",3.366139414013137,14,1
"unpretentious",3.366139414013137,14,1
"mane",3.366139414013137,14,1
"affliction",3.366139414013137,28,2
"hazel",3.366139414013137,14,1
"goddamn",3.366139414013137,14,1
"juliet",3.366139414013137,28,2
"cloudy",3.366139414013137,28,2
"cashed",3.366139414013137,14,1
"piers",3.366139414013137,14,1
"frees",3.366139414013137,14,1
"peculiarly",3.366139414013137,14,1
"vibe",3.366139414013137,14,1
"blondes",3.366139414013137,14,1
"razors",3.366139414013137,14,1
"glimmer",3.366139414013137,14,1
"play",3.366139414013137,3220,230
"sneaks",3.366139414013137,14,1
"crawling",3.366139414013137,28,2
"scorpions",3.366139414013137,14,1
"ironing",3.366139414013137,14,1
"gale",3.366139414013137,28,2
"exhilaration",3.366139414013137,14,1
"flashback",3.366139414013137,14,1
"saxophone",3.366139414013137,14,1
"impresses",3.366139414013137,14,1
"lingers",3.366139414013137,14,1
"picket",3.366139414013137,14,1
"larson",3.366139414013137,14,1
"cornered",3.366139414013137,14,1
"slamming",3.366139414013137,14,1
"shock",3.3661394140131375,462,33
"way",3.3775836075552204,10883,780
"shelter",3.384736869339177,181,13
"hood",3.3930685293252423,125,9
"bring",3.4011790331735794,1441,104
"walking",3.403961205181824,623,45
"jeans",3.406695310567512,166,12
"long",3.419475252499648,6753,490
"blessed",3.427341948813376,110,8
"shoes",3.4315013443823243,412,30
"turned",3.438655273522802,1439,105
"comes",3.445768518430652,2325,170
"run",3.4607877270105294,3023,222
"stayed",3.4667366838572073,435,32
"waste",3.469395224258939,489,36
"lord",3.4783440611469083,420,31
"brand",3.480894166763585,352,26
"live",3.4863200106536834,3109,230
"melt",3.4908112441617716,54,4
"chanting",3.4908112441617716,27,2
"bows",3.4908112441617716,27,2
"sarcastic",3.4908112441617716,27,2
"alabaster",3.4908112441617716,27,2
"girlfriends",3.4908112441617716,54,4
"loser",3.4908112441617716,81,6
"tightened",3.4908112441617716,27,2
"slams",3.4908112441617716,27,2
"soothing",3.4908112441617716,27,2
"whiskey",3.4908112441617716,27,2
"belonged",3.4908112441617716,108,8
"fires",3.490811244161772,135,10
"reply",3.4964415848781623,310,23
"coat",3.500784990573663,175,13
"tune",3.500784990573663,175,13
"fragile",3.5093793890775262,94,7
"jackson",3.5154439847959784,496,37
"motion",3.5191457510137343,308,23
"cloud",3.523435648312817,107,8
"start",3.5284222491664368,2738,205
"worry",3.532567359522559,627,47
"morning",3.5337870960764657,1787,134
"dancer",3.534446384713794,40,3
"somehow",3.534446384713794,560,42
"call",3.5410166304147586,3407,256
"rio",3.5433046463296187,133,10
"thoughts",3.5537602993843613,305,23
"sequel",3.5566756072591637,53,4
"bite",3.5566756072591637,159,12
"drums",3.5566756072591637,53,4
"laundry",3.5641476148374394,119,9
"jerk",3.570147863347267,66,5
"breeze",3.570147863347267,66,5
"strange",3.595648919514033,616,47
"crowd",3.6147747116391074,352,27
"maven",3.6250732150910707,13,1
"grapevine",3.6250732150910707,26,2
"hallway",3.6250732150910707,26,2
"unsure",3.6250732150910707,52,4
"pills",3.6250732150910707,78,6
"1st",3.6250732150910707,26,2
"ashamed",3.6250732150910707,52,4
"abyss",3.6250732150910707,13,1
"ifs",3.6250732150910707,13,1
"ina",3.6250732150910707,13,1
"lynne",3.6250732150910707,13,1
"chords",3.6250732150910707,13,1
"fiery",3.6250732150910707,39,3
"frown",3.6250732150910707,13,1
"retainer",3.6250732150910707,13,1
"flounder",3.6250732150910707,13,1
"reprise",3.6250732150910707,13,1
"chants",3.6250732150910707,13,1
"jean-paul",3.6250732150910707,13,1
"baritone",3.6250732150910707,13,1
"chained",3.6250732150910707,13,1
"grooves",3.6250732150910707,13,1
"licking",3.6250732150910707,13,1
"finer",3.6250732150910707,39,3
"gowns",3.6250732150910707,13,1
"sweatshirt",3.6250732150910707,13,1
"backstreet",3.6250732150910707,13,1
"roared",3.6250732150910707,13,1
"carlton",3.6250732150910707,13,1
"stole",3.6250732150910707,78,6
"ussr",3.6250732150910707,26,2
"philistine",3.6250732150910707,13,1
"midi",3.6250732150910707,13,1
"pretension",3.6250732150910707,13,1
"holed",3.6250732150910707,13,1
"ville",3.6250732150910707,26,2
"panama",3.6250732150910707,78,6
"bran",3.6250732150910707,13,1
"scantily",3.6250732150910707,13,1
"nash",3.625073215091071,65,5
"barry",3.643759159498757,194,15
"hall",3.67288593135726,834,65
"wipe",3.681714984076869,64,5
"locked",3.681714984076869,192,15
"walls",3.690586586448138,664,52
"stripes",3.6961530820536406,51,4
"misunderstood",3.6961530820536406,51,4
"stall",3.6961530820536406,51,4
"paralyzed",3.6961530820536406,51,4
"bend",3.6961530820536406,102,8
"glove",3.6961530820536406,51,4
"lovely",3.6993067962874755,293,23
"refrain",3.720469878646099,76,6
"dissatisfied",3.720469878646099,38,3
"beaver",3.720469878646099,38,3
"vine",3.720469878646099,38,3
"owl",3.720469878646099,38,3
"undeniably",3.720469878646099,38,3
"slide",3.7308045171978934,240,19
"joy",3.7327486571234787,202,16
"born",3.733284355840058,871,69
"friend",3.739691153075971,1613,128
"swamp",3.740154904459042,63,5
"slips",3.740154904459042,63,5
"wants",3.7424618619945593,1297,103
"deny",3.755055920014655,251,20
"desert",3.75933518602037,351,28
"fine",3.7595842805861013,1617,129
"together",3.764927524857302,2929,234
"augusta",3.7700761436947134,25,2
"carmen",3.7700761436947134,25,2
"newton",3.7700761436947134,75,6
"quincy",3.7700761436947134,25,2
"peck",3.7700761436947134,25,2
"undefined",3.7700761436947134,25,2
"grip",3.7700761436947134,75,6
"dolly",3.7700761436947134,50,4
"boulevard",3.7700761436947134,200,16
"blurred",3.7700761436947134,25,2
"spinning",3.7700761436947134,100,8
"marie",3.7700761436947134,50,4
"warmth",3.7700761436947134,75,6
"cathy",3.7700761436947134,25,2
"justin",3.7700761436947134,25,2
"barbara",3.7789678327128615,212,17
"solitary",3.8004799835632195,62,5
"overtime",3.8004799835632195,62,5
"hears",3.8004799835632195,62,5
"weave",3.821023118609507,37,3
"stubborn",3.821023118609507,37,3
"hid",3.821023118609507,37,3
"bobby",3.821023118609507,74,6
"chili",3.821023118609507,37,3
"cruising",3.821023118609507,37,3
"burns",3.8210231186095074,111,9
"shade",3.8210231186095074,111,9
"running",3.8463983792515153,1556,127
"obscene",3.847016473157871,49,4
"rub",3.847016473157871,49,4
"around",3.8569243707851206,6989,572
"try",3.857401139708541,2871,235
"phil",3.8627829341134365,122,10
"star",3.8688554313024355,1145,94
"trigger",3.877451730065766,158,13
"wish",3.886169302608069,958,79
"win",3.886676436798674,776,64
"sitting",3.8899635447458984,739,61
"look",3.907851612960267,4474,371
"lay",3.9090651259507405,434,36
"parted",3.927162649681993,12,1
"sleeps",3.927162649681993,24,2
"ist",3.927162649681993,12,1
"blinds",3.927162649681993,12,1
"ablaze",3.927162649681993,12,1
"wail",3.927162649681993,24,2
"kneeling",3.927162649681993,12,1
"crappy",3.927162649681993,12,1
"fi",3.927162649681993,12,1
"boomerang",3.927162649681993,12,1
"backdoor",3.927162649681993,12,1
"stones",3.927162649681993,168,14
"screaming",3.927162649681993,108,9
"comatose",3.927162649681993,12,1
"marley",3.927162649681993,12,1
"jockeys",3.927162649681993,12,1
"backstage",3.927162649681993,24,2
"suicidal",3.927162649681993,24,2
"hubbard",3.927162649681993,12,1
"avalon",3.927162649681993,12,1
"psychopath",3.927162649681993,12,1
"ear",3.927162649681993,264,22
"frightens",3.927162649681993,12,1
"cursing",3.927162649681993,24,2
"debra",3.927162649681993,12,1
"quits",3.927162649681993,24,2
"penitentiary",3.927162649681993,12,1
"outrageously",3.927162649681993,12,1
"sleight",3.927162649681993,12,1
"crawled",3.927162649681993,12,1
"henley",3.927162649681993,12,1
"pickled",3.927162649681993,12,1
"mono",3.927162649681993,12,1
"learnt",3.927162649681993,12,1
"knockouts",3.927162649681993,12,1
"scar",3.927162649681993,24,2
"affections",3.927162649681993,12,1
"pained",3.927162649681993,12,1
"hoods",3.927162649681993,12,1
"yanks",3.927162649681993,12,1
"hurried",3.927162649681993,12,1
"greets",3.927162649681993,12,1
"neville",3.927162649681993,12,1
"blindfolded",3.927162649681993,12,1
"tray",3.927162649681993,24,2
"antiquated",3.927162649681993,24,2
"sympathize",3.927162649681993,24,2
"fussy",3.927162649681993,12,1
"tunisia",3.927162649681993,12,1
"cherry",3.9271626496819936,72,6
"begs",3.9271626496819936,36,3
"genesis",3.9271626496819936,72,6
"playing",3.9384801212949103,1041,87
"telling",3.9420948270572103,789,66
"rolling",3.9420948270572103,263,22
"ocean",3.960164016486044,357,30
"life",3.9655196101972945,6655,560
"asleep",3.9685012038891725,95,8
"anatomy",3.9824747996775143,71,6
"oscar",3.9824747996775143,142,12
"relieve",3.993724728490163,59,5
"fate",4.030509035199941,304,26
"go",4.034448541636457,12592,1078
"wicked",4.039367296815764,70,6
"merry",4.039367296815764,35,3
"vocal",4.039367296815764,70,6
"smell",4.049886482484555,256,22
"step",4.055251924168498,1441,124
"wolf",4.068427493195734,278,24
"knocked",4.072613118188734,81,7
"rocks",4.078207366977455,208,18
"ann",4.078207366977455,208,18
"nearing",4.09790885184208,23,2
"soar",4.09790885184208,23,2
"pigeon",4.09790885184208,23,2
"fo",4.09790885184208,46,4
"token",4.09790885184208,69,6
"shaking",4.09790885184208,69,6
"stills",4.09790885184208,46,4
"comb",4.09790885184208,23,2
"flowing",4.09790885184208,92,8
"freeway",4.09790885184208,46,4
"excited",4.109821377574179,172,15
"addiction",4.114170394904946,126,11
"seventeen",4.114170394904946,126,11
"divine",4.117801613258789,103,9
"flower",4.13056151201612,251,22
"blame",4.137396196238845,467,41
"dropped",4.14492119048654,523,46
"flying",4.158172217310345,306,27
"invisible",4.158172217310346,136,12
"visions",4.158172217310346,68,6
"lock",4.158172217310346,136,12
"vow",4.158172217310346,34,3
"sara",4.158172217310346,34,3
"cure",4.165829993032832,181,16
"blue",4.175717247763132,1106,98
"lions",4.188973492994126,90,8
"dig",4.188973492994126,135,12
"knowing",4.193878614180302,427,38
"oh",4.201705935222072,18753,1672
"flown",4.207674267516421,56,5
"damn",4.2123755795471665,179,16
"disappear",4.214516014292871,123,11
"head",4.215113733200019,1923,172
"hard",4.219623038255819,3451,309
"imagination",4.231718120473658,245,22
"hand",4.237804158191394,2402,216
"fears",4.243569119087652,211,19
"searching",4.251965575595542,266,24
"photograph",4.256537581590806,155,14
"glory",4.258369138209391,166,15
"wonder",4.26398809842946,1061,96
"tied",4.264792017754201,221,20
"moving",4.272752962854009,750,68
"babylon",4.28417743601672,22,2
"mistaking",4.28417743601672,11,1
"mountainside",4.28417743601672,22,2
"shoved",4.28417743601672,11,1
"rockwell",4.28417743601672,22,2
"hotter",4.28417743601672,44,4
"greta",4.28417743601672,11,1
"absurdities",4.28417743601672,11,1
"receptionist",4.28417743601672,11,1
"mystic",4.28417743601672,33,3
"freighters",4.28417743601672,11,1
"peggy",4.28417743601672,22,2
"auburn",4.28417743601672,22,2
"warms",4.28417743601672,11,1
"consummate",4.28417743601672,22,2
"fingertips",4.28417743601672,11,1
"punks",4.28417743601672,11,1
"shreds",4.28417743601672,11,1
"filth",4.28417743601672,11,1
"marv",4.28417743601672,11,1
"charlene",4.28417743601672,11,1
"shoveling",4.28417743601672,11,1
"smacked",4.28417743601672,11,1
"zebra",4.28417743601672,11,1
"mistreated",4.28417743601672,11,1
"nunn",4.28417743601672,11,1
"calmly",4.28417743601672,22,2
"adrian",4.28417743601672,22,2
"nothings",4.28417743601672,11,1
"holliday",4.28417743601672,11,1
"dine",4.28417743601672,33,3
"thundering",4.28417743601672,11,1
"betrayed",4.28417743601672,55,5
"dunno",4.28417743601672,11,1
"exiting",4.28417743601672,22,2
"stephanie",4.28417743601672,22,2
"trombone",4.28417743601672,11,1
"disappears",4.28417743601672,44,4
"ballard",4.28417743601672,33,3
"primeval",4.28417743601672,11,1
"bacall",4.28417743601672,11,1
"selfishly",4.28417743601672,11,1
"flirt",4.28417743601672,22,2
"flips",4.28417743601672,11,1
"weil",4.28417743601672,11,1
"licks",4.28417743601672,11,1
"brighten",4.28417743601672,11,1
"left-handed",4.28417743601672,11,1
"anticipating",4.28417743601672,44,4
"memphis",4.28417743601672,66,6
"ponies",4.28417743601672,11,1
"reverie",4.28417743601672,11,1
"southward",4.28417743601672,11,1
"torrance",4.28417743601672,11,1
"inherit",4.28417743601672,33,3
"shone",4.28417743601672,11,1
"underneath",4.31434769965064,142,13
"talk",4.327122277997641,2494,229
