"URL","name","other name","other name","other name","other name"
"http://arxiv.org/find/math/1/au:+Friesen_O/0/1/0/all/0/1","Olga Friesen",
"http://arxiv.org/find/math/1/au:+Lowe_M/0/1/0/all/0/1","Matthias Löwe",
"http://arxiv.org/find/stat/1/au:+Kauermann_G/0/1/0/all/0/1","Göran Kauermann",
"http://arxiv.org/find/math,stat/1/au:+Nowak_P/0/1/0/all/0/1","Piotr Nowak",
"http://arxiv.org/find/stat/1/au:+Baladandayuthapani_V/0/1/0/all/0/1","Veerabhadran Baladandayuthapani",
"http://arxiv.org/find/stat/1/au:+Herrick_R/0/1/0/all/0/1","Richard C. Herrick",
"http://arxiv.org/find/stat/1/au:+Sanna_P/0/1/0/all/0/1","Pietro Sanna",
"http://arxiv.org/find/stat/1/au:+Gutstein_H/0/1/0/all/0/1","Howard Gutstein",
"http://arxiv.org/find/stat/1/au:+Kalton_G/0/1/0/all/0/1","Graham Kalton",
"http://arxiv.org/find/stat/1/au:+Zaslavsky_A/0/1/0/all/0/1","Alan M. Zaslavsky",
"http://arxiv.org/find/stat/1/au:+Meeden_G/0/1/0/all/0/1","Glen Meeden",
"http://arxiv.org/find/stat/1/au:+Sedransk_J/0/1/0/all/0/1","J. Sedransk",
"http://arxiv.org/find/stat/1/au:+Slud_E/0/1/0/all/0/1","Eric Slud",
"http://arxiv.org/find/stat/1/au:+Fuentes_C/0/1/0/all/0/1","Claudio Fuentes",
"http://arxiv.org/find/stat/1/au:+Lahiri_P/0/1/0/all/0/1","P. Lahiri",
"http://arxiv.org/find/stat/1/au:+Pramanik_S/0/1/0/all/0/1","Santanu Pramanik",
"http://arxiv.org/find/stat/1/au:+Kantas_N/0/1/0/all/0/1","Nikolas Kantas",
"http://arxiv.org/find/cs/1/au:+Corso_J/0/1/0/all/0/1","Jason J. Corso",
"http://arxiv.org/find/stat/1/au:+Huan_X/0/1/0/all/0/1","Xun Huan",
"http://arxiv.org/find/stat/1/au:+Marzouk_Y/0/1/0/all/0/1","Youssef M. Marzouk",
"http://arxiv.org/find/stat/1/au:+Garrido_J/0/1/0/all/0/1","Juan Pablo Boyero Garrido",
"http://arxiv.org/find/stat/1/au:+Pedersen_N/0/1/0/all/0/1","Niels Lovmand Pedersen",
"http://arxiv.org/find/stat/1/au:+Shutin_D/0/1/0/all/0/1","Dmitriy Shutin",
"http://arxiv.org/find/stat/1/au:+Manchon_C/0/1/0/all/0/1","Carles Navarro Manchón",
"http://arxiv.org/find/stat/1/au:+Fleury_B/0/1/0/all/0/1","Bernard Henri Fleury","Bernard H. Fleury"
"http://arxiv.org/find/stat/1/au:+Wild_S/0/1/0/all/0/1","Stefan M. Wild",
"http://arxiv.org/find/stat/1/au:+SIlk_D/0/1/0/all/0/1","Daniel SIlk",
"http://arxiv.org/find/stat/1/au:+Kirk_P/0/1/0/all/0/1","Paul D.W. Kirk",
"http://arxiv.org/find/stat/1/au:+Rose_A/0/1/0/all/0/1","Anna Rose",
"http://arxiv.org/find/stat/1/au:+Moon_S/0/1/0/all/0/1","Simon Moon",
"http://arxiv.org/find/stat/1/au:+Dallman_M/0/1/0/all/0/1","Margaret J. Dallman",
"http://arxiv.org/find/stat/1/au:+Habiger_J/0/1/0/all/0/1","Joshua D. Habiger",
"http://arxiv.org/find/stat/1/au:+Tracey_B/0/1/0/all/0/1","Brendan Tracey",
"http://arxiv.org/find/stat/1/au:+Alonso_J/0/1/0/all/0/1","Juan J. Alonso",
"http://arxiv.org/find/stat/1/au:+Lawrence_J/0/1/0/all/0/1","James D. Lawrence",
"http://arxiv.org/find/stat/1/au:+Gramacy_D/0/1/0/all/0/1","Dr. Robert B. Gramacy",
"http://arxiv.org/find/stat/1/au:+Buckland_P/0/1/0/all/0/1","Prof. Stephen T. Buckland",
"http://arxiv.org/find/stat/1/au:+Miescke_K/0/1/0/all/0/1","Klaus Miescke",
"http://arxiv.org/find/stat/1/au:+McCullagh_P/0/1/0/all/0/1","Peter McCullagh",
"http://arxiv.org/find/cs,math/1/au:+Levada_A/0/1/0/all/0/1","Alexandre L. M. Levada",
"http://arxiv.org/find/stat/1/au:+Dickhaus_T/0/1/0/all/0/1","Thorsten Dickhaus",
"http://arxiv.org/find/stat/1/au:+Villers_F/0/1/0/all/0/1","Fanny Villers",
"http://arxiv.org/find/math/1/au:+Yao_J/0/1/0/all/0/1","Jianfeng Yao",
"http://arxiv.org/find/stat/1/au:+Douglass_D/0/1/0/all/0/1","David H. Douglass",
"http://arxiv.org/find/stat/1/au:+Pakianathan_J/0/1/0/all/0/1","Jonathan Pakianathan",
"http://arxiv.org/find/stat/1/au:+Towsley_A/0/1/0/all/0/1","Adam Towsley",
"http://arxiv.org/find/math,stat/1/au:+Reinhard_H/0/1/0/all/0/1","Höpfner Reinhard",
"http://arxiv.org/find/stat/1/au:+Zeng_D/0/1/0/all/0/1","Donglin Zeng",
"http://arxiv.org/find/stat/1/au:+Jhwueng_D/0/1/0/all/0/1","Dwueng-Chwuan Jhwueng",
"http://arxiv.org/find/math,stat/1/au:+Chaux_C/0/1/0/all/0/1","Caroline Chaux",
"http://arxiv.org/find/math,stat/1/au:+Pesquet_J/0/1/0/all/0/1","Jean-Christophe Pesquet",
"http://arxiv.org/find/math,stat/1/au:+Duval_L/0/1/0/all/0/1","Laurent Duval",
"http://arxiv.org/find/stat/1/au:+Bergeron_C/0/1/0/all/0/1","Charles Bergeron",
"http://arxiv.org/find/stat/1/au:+Hepburn_T/0/1/0/all/0/1","Theresa Hepburn",
"http://arxiv.org/find/stat/1/au:+Sundling_C/0/1/0/all/0/1","C. Matthew Sundling",
"http://arxiv.org/find/stat/1/au:+Krein_M/0/1/0/all/0/1","Michael Krein",
"http://arxiv.org/find/stat/1/au:+Katt_B/0/1/0/all/0/1","Bill Katt",
"http://arxiv.org/find/stat/1/au:+Sukumar_N/0/1/0/all/0/1","Nagamani Sukumar",
"http://arxiv.org/find/stat/1/au:+Breneman_C/0/1/0/all/0/1","Curt M. Breneman",
"http://arxiv.org/find/stat/1/au:+Bennett_K/0/1/0/all/0/1","Kristin P. Bennett",
"http://arxiv.org/find/math/1/au:+Davis_R/0/1/0/all/0/1","Richard A. Davis",
"http://arxiv.org/find/math/1/au:+Pfaffel_O/0/1/0/all/0/1","Oliver Pfaffel",
"http://arxiv.org/find/math/1/au:+Stelzer_R/0/1/0/all/0/1","Robert Stelzer",
"http://arxiv.org/find/stat/1/au:+Choy_M/0/1/0/all/0/1","Murphy Choy",
"http://arxiv.org/find/stat/1/au:+Cheong_M/0/1/0/all/0/1","Michelle L.F. Cheong",
"http://arxiv.org/find/stat/1/au:+Laik_M/0/1/0/all/0/1","Ma Nang Laik",
"http://arxiv.org/find/stat/1/au:+Shung_K/0/1/0/all/0/1","Koo Ping Shung",
"http://arxiv.org/find/cs/1/au:+Balcan_M/0/1/0/all/0/1","Maria Florina Balcan",
"http://arxiv.org/find/cs/1/au:+Constantin_F/0/1/0/all/0/1","Florin Constantin",
"http://arxiv.org/find/cs/1/au:+Iwata_S/0/1/0/all/0/1","Satoru Iwata",
"http://arxiv.org/find/cs/1/au:+Wang_L/0/1/0/all/0/1","Lei Wang",
"http://arxiv.org/find/stat/1/au:+Yang_Z/0/1/0/all/0/1","Zai Yang",
"http://arxiv.org/find/stat/1/au:+Xie_L/0/1/0/all/0/1","Lihua Xie",
"http://arxiv.org/find/stat/1/au:+Abolfath_Beygi_M/0/1/0/all/0/1","Maryam Abolfath-Beygi",
"http://arxiv.org/find/stat/1/au:+Tong_H/0/1/0/all/0/1","Huisi Tong","Howell Tong"
"http://arxiv.org/find/stat/1/au:+Meng_H/0/1/0/all/0/1","Huadong Meng",
"http://arxiv.org/find/math,stat/1/au:+Xi_J/0/1/0/all/0/1","Jing Xi",
"http://arxiv.org/find/cs/1/au:+Serra_J/0/1/0/all/0/1","Joan Serrà",
"http://arxiv.org/find/cs/1/au:+Zanin_M/0/1/0/all/0/1","Massimiliano Zanin",
"http://arxiv.org/find/cs/1/au:+Herrera_P/0/1/0/all/0/1","Perfecto Herrera",
"http://arxiv.org/find/cs/1/au:+Serra_X/0/1/0/all/0/1","Xavier Serra",
"http://arxiv.org/find/math,stat/1/au:+Hofert_M/0/1/0/all/0/1","Marius Hofert",
"http://arxiv.org/find/math,stat/1/au:+Machler_M/0/1/0/all/0/1","Martin Mächler",
"http://arxiv.org/find/physics/1/au:+Morrison_R/0/1/0/all/0/1","Rebecca Morrison",
"http://arxiv.org/find/physics/1/au:+Bryant_C/0/1/0/all/0/1","Corey Bryant",
"http://arxiv.org/find/physics/1/au:+Prudhomme_S/0/1/0/all/0/1","Serge Prudhomme",
"http://arxiv.org/find/stat/1/au:+DeMasi_O/0/1/0/all/0/1","Orianna DeMasi",
"http://arxiv.org/find/stat/1/au:+Meza_J/0/1/0/all/0/1","Juan Meza",
"http://arxiv.org/find/stat/1/au:+Bailey_D/0/1/0/all/0/1","David H. Bailey",
"http://arxiv.org/find/math,stat/1/au:+Raos_Quiroga_R/0/1/0/all/0/1","Rogelio Raos-Quiroga",
"http://arxiv.org/find/cs,math/1/au:+Tay_W/0/1/0/all/0/1","Wee Peng Tay",
"http://arxiv.org/find/stat/1/au:+Hlinka_O/0/1/0/all/0/1","Ondrej Hlinka",
"http://arxiv.org/find/stat/1/au:+Sluciak_O/0/1/0/all/0/1","Ondrej Sluciak",
"http://arxiv.org/find/stat/1/au:+Hlawatsch_F/0/1/0/all/0/1","Franz Hlawatsch",
"http://arxiv.org/find/stat/1/au:+Djuric_P/0/1/0/all/0/1","Petar M. Djuric",
"http://arxiv.org/find/stat/1/au:+Rupp_M/0/1/0/all/0/1","Markus Rupp",
"http://arxiv.org/find/q-bio/1/au:+Bock_D/0/1/0/all/0/1","Davi Bock",
"http://arxiv.org/find/stat/1/au:+Fellinghauer_B/0/1/0/all/0/1","Bernd Fellinghauer",
"http://arxiv.org/find/stat/1/au:+Ryffel_M/0/1/0/all/0/1","Martin Ryffel",
"http://arxiv.org/find/stat/1/au:+Rhein_M/0/1/0/all/0/1","Michael von Rhein",
"http://arxiv.org/find/stat/1/au:+Reinhardt_J/0/1/0/all/0/1","Jan D. Reinhardt",
"http://arxiv.org/find/math/1/au:+Sra_S/0/1/0/all/0/1","Suvrit Sra",
"http://arxiv.org/find/stat/1/au:+Potter_G/0/1/0/all/0/1","Gail E. Potter",
"http://arxiv.org/find/physics/1/au:+Schumann_A/0/1/0/all/0/1","Aicko Yves Schumann",
"http://arxiv.org/find/physics/1/au:+Moloney_N/0/1/0/all/0/1","Nicholas R. Moloney",
"http://arxiv.org/find/stat/1/au:+Chu_T/0/1/0/all/0/1","Tingjin Chu",
"http://arxiv.org/find/math,stat/1/au:+Paisley_J/0/1/0/all/0/1","John Paisley",
"http://arxiv.org/find/math,stat/1/au:+Blei_D/0/1/0/all/0/1","David Blei",
"http://arxiv.org/find/math,stat/1/au:+Hoderlein_S/0/1/0/all/0/1","Stefan Hoderlein",
"http://arxiv.org/find/cs,math/1/au:+Dumont_T/0/1/0/all/0/1","Thierry Dumont",
"http://arxiv.org/find/stat/1/au:+Kappen_H/0/1/0/all/0/1","H. J. Kappen",
"http://arxiv.org/find/math/1/au:+Mallat_S/0/1/0/all/0/1","Stephane Mallat",
"http://arxiv.org/find/math/1/au:+Zeitouni_O/0/1/0/all/0/1","Ofer Zeitouni",
"http://arxiv.org/find/stat/1/au:+Hill_B/0/1/0/all/0/1","Bryony J. Hill",
"http://arxiv.org/find/stat/1/au:+Kendall_W/0/1/0/all/0/1","Wilfrid S. Kendall",
"http://arxiv.org/find/stat/1/au:+Thonnes_E/0/1/0/all/0/1","Elke Thonnes",
"http://arxiv.org/find/math,stat/1/au:+Tofallis_C/0/1/0/all/0/1","Chris Tofallis",
"http://arxiv.org/find/stat/1/au:+Joseph_A/0/1/0/all/0/1","Antony Joseph",
"http://arxiv.org/find/cs/1/au:+Wexler_Y/0/1/0/all/0/1","Yonatan Wexler",
"http://arxiv.org/find/cs/1/au:+Shashua_A/0/1/0/all/0/1","Amnon Shashua",
"http://arxiv.org/find/stat/1/au:+Kaldasch_J/0/1/0/all/0/1","Joachim Kaldasch",
"http://arxiv.org/find/math/1/au:+Wu_W/0/1/0/all/0/1","Wei Biao Wu",
"http://arxiv.org/find/q-bio/1/au:+Glaus_P/0/1/0/all/0/1","Peter Glaus",
"http://arxiv.org/find/q-bio/1/au:+Honkela_A/0/1/0/all/0/1","Antti Honkela",
"http://arxiv.org/find/q-bio/1/au:+Rattray_M/0/1/0/all/0/1","Magnus Rattray",
"http://arxiv.org/find/stat/1/au:+Johnson_R/0/1/0/all/0/1","Rie Johnson",
"http://arxiv.org/find/cs/1/au:+Charrada_A/0/1/0/all/0/1","Anis Charrada",
"http://arxiv.org/find/cs/1/au:+Samet_A/0/1/0/all/0/1","Abdelaziz Samet",
"http://arxiv.org/find/cs/1/au:+Coviello_E/0/1/0/all/0/1","Emanuele Coviello",
"http://arxiv.org/find/cs/1/au:+Chan_A/0/1/0/all/0/1","Antoni B. Chan",
"http://arxiv.org/find/cs/1/au:+Lanckriet_G/0/1/0/all/0/1","Gert R.G. Lanckriet",
"http://arxiv.org/find/stat/1/au:+Sarkar_P/0/1/0/all/0/1","Purnamrita Sarkar",
"http://arxiv.org/find/cs/1/au:+Roch_S/0/1/0/all/0/1","Sébastien Roch",
"http://arxiv.org/find/math/1/au:+Daskalakis_C/0/1/0/all/0/1","Constantinos Daskalakis",
"http://arxiv.org/find/math/1/au:+Bhamidi_S/0/1/0/all/0/1","Shankar Bhamidi",
"http://arxiv.org/find/math/1/au:+Rajagopal_R/0/1/0/all/0/1","Ram Rajagopal",
"http://arxiv.org/find/q-bio/1/au:+Mossel_E/0/1/0/all/0/1","Elchanan Mossel",
"http://arxiv.org/find/q-bio/1/au:+Roch_S/0/1/0/all/0/1","Sebastien Roch",
"http://arxiv.org/find/q-bio/1/au:+Daskalakis_C/0/1/0/all/0/1","Constantinos Daskalakis",
"http://arxiv.org/find/q-bio/1/au:+Steel_M/0/1/0/all/0/1","Mike Steel",
"http://arxiv.org/find/math/1/au:+Peres_Y/0/1/0/all/0/1","Yuval Peres",
"http://arxiv.org/find/math/1/au:+Andoni_A/0/1/0/all/0/1","Alexandr Andoni",
"http://arxiv.org/find/math/1/au:+Hassidim_A/0/1/0/all/0/1","Avinatan Hassidim",
"http://arxiv.org/find/cs/1/au:+Cohen_E/0/1/0/all/0/1","Edith Cohen",
"http://arxiv.org/find/cs/1/au:+Kaplan_H/0/1/0/all/0/1","Haim Kaplan",
"http://arxiv.org/find/stat/1/au:+Rau_A/0/1/0/all/0/1","Andrea Rau",
"http://arxiv.org/find/stat/1/au:+Jaffrezic_F/0/1/0/all/0/1","Florence Jaffrézic",
"http://arxiv.org/find/stat/1/au:+Foulley_J/0/1/0/all/0/1","Jean-Louis Foulley",
"http://arxiv.org/find/stat/1/au:+Doerge_R/0/1/0/all/0/1","R.W. Doerge",
"http://arxiv.org/find/stat/1/au:+Moselhy_T/0/1/0/all/0/1","Tarek A. El Moselhy",
"http://arxiv.org/find/cs/1/au:+Burr_M/0/1/0/all/0/1","Michael A. Burr",
"http://arxiv.org/find/cs/1/au:+Rafalin_E/0/1/0/all/0/1","Eynat Rafalin",
"http://arxiv.org/find/cs/1/au:+Souvaine_D/0/1/0/all/0/1","Diane L. Souvaine",
"http://arxiv.org/find/math/1/au:+Chen_R/0/1/0/all/0/1","Richard Y. Chen",
"http://arxiv.org/find/math/1/au:+Gittens_A/0/1/0/all/0/1","Alex Gittens",
"http://arxiv.org/find/physics/1/au:+Yasseri_T/0/1/0/all/0/1","Taha Yasseri",
"http://arxiv.org/find/physics/1/au:+Sumi_R/0/1/0/all/0/1","Róbert Sumi",
"http://arxiv.org/find/physics/1/au:+Migdal_P/0/1/0/all/0/1","Piotr Migda?",
"http://arxiv.org/find/physics/1/au:+Denkiewicz_M/0/1/0/all/0/1","Micha? Denkiewicz",
"http://arxiv.org/find/physics/1/au:+Raczaszek_Leonardi_J/0/1/0/all/0/1","Joanna R?czaszek-Leonardi",
"http://arxiv.org/find/physics/1/au:+Plewczynski_D/0/1/0/all/0/1","Dariusz Plewczynski",
"http://arxiv.org/find/stat/1/au:+Cochran_D/0/1/0/all/0/1","Douglas Cochran",
"http://arxiv.org/find/stat/1/au:+Mullner_D/0/1/0/all/0/1","Daniel Müllner",
"http://arxiv.org/find/stat/1/au:+Hirose_K/0/1/0/all/0/1","Kei Hirose",
"http://arxiv.org/find/stat/1/au:+Tateishi_S/0/1/0/all/0/1","Shohei Tateishi",
"http://arxiv.org/find/stat/1/au:+Raheem_S/0/1/0/all/0/1","SM Enayetur Raheem",
"http://arxiv.org/find/stat/1/au:+Ahmed_S/0/1/0/all/0/1","S. Ejaz Ahmed",
"http://arxiv.org/find/stat/1/au:+Huang_W/0/1/0/all/0/1","Wenxue Huang",
"http://arxiv.org/find/stat/1/au:+Shi_Y/0/1/0/all/0/1","Yong Shi",
"http://arxiv.org/find/physics/1/au:+Rupp_M/0/1/0/all/0/1","Matthias Rupp",
"http://arxiv.org/find/physics/1/au:+Tkatchenko_A/0/1/0/all/0/1","Alexandre Tkatchenko",
"http://arxiv.org/find/physics/1/au:+Muller_K/0/1/0/all/0/1","Klaus-Robert Müller",
"http://arxiv.org/find/physics/1/au:+Lilienfeld_O/0/1/0/all/0/1","O. Anatole von Lilienfeld",
"http://arxiv.org/find/math,stat/1/au:+Pumi_G/0/1/0/all/0/1","Guilherme Pumi",
"http://arxiv.org/find/math,stat/1/au:+Dario_A/0/1/0/all/0/1","Alan De Genaro Dario",
"http://arxiv.org/find/math,stat/1/au:+Simonis_A/0/1/0/all/0/1","Adilson Simonis",
"http://arxiv.org/find/cs/1/au:+Grave_E/0/1/0/all/0/1","Edouard Grave",
"http://arxiv.org/find/physics/1/au:+Comin_C/0/1/0/all/0/1","Cesar H. Comin",
"http://arxiv.org/find/physics/1/au:+Bunoro_J/0/1/0/all/0/1","João B. Bunoro",
"http://arxiv.org/find/physics/1/au:+Viana_M/0/1/0/all/0/1","Matheus P. Viana",
"http://arxiv.org/find/physics/1/au:+Costa_L/0/1/0/all/0/1","Luciano da F. Costa","Luciano da Fontoura Costa"
"http://arxiv.org/find/stat/1/au:+Lladser_M/0/1/0/all/0/1","Manuel Lladser",
"http://arxiv.org/find/stat/1/au:+Gouet_R/0/1/0/all/0/1","Raúl Gouet",
"http://arxiv.org/find/stat/1/au:+Reeder_J/0/1/0/all/0/1","Jens Reeder",
"http://arxiv.org/find/math,stat/1/au:+Panov_V/0/1/0/all/0/1","V. G. Panov",
"http://arxiv.org/find/math,stat/1/au:+Kostecki_R/0/1/0/all/0/1","Ryszard Pawe? Kostecki",
"http://arxiv.org/find/stat/1/au:+Katenka_N/0/1/0/all/0/1","Natallia Katenka",
"http://arxiv.org/find/cs,math/1/au:+Moore_C/0/1/0/all/0/1","Cristopher Moore",
"http://arxiv.org/find/cs,math/1/au:+Yan_X/0/1/0/all/0/1","Xiaoran Yan",
"http://arxiv.org/find/cs,math/1/au:+Zhu_Y/0/1/0/all/0/1","Yaojia Zhu",
"http://arxiv.org/find/cs,math/1/au:+Rouquier_J/0/1/0/all/0/1","Jean-Baptiste Rouquier",
"http://arxiv.org/find/cs,math/1/au:+Lane_T/0/1/0/all/0/1","Terran Lane",
"http://arxiv.org/find/cs/1/au:+Carreira_Perpinan_M/0/1/0/all/0/1","Miguel Á. Carreira-Perpiñán",
"http://arxiv.org/find/stat/1/au:+Dimitriadis_J/0/1/0/all/0/1","Jannis Dimitriadis",
"http://arxiv.org/find/q-fin/1/au:+Clark_A/0/1/0/all/0/1","Andrew Clark",
"http://arxiv.org/find/q-fin/1/au:+Kenyon_J/0/1/0/all/0/1","Jeff Kenyon",
"http://arxiv.org/find/cs/1/au:+Jain_P/0/1/0/all/0/1","Prateek Jain",
"http://arxiv.org/find/cs/1/au:+Kothari_P/0/1/0/all/0/1","Pravesh Kothari",
"http://arxiv.org/find/cs/1/au:+Thakurta_A/0/1/0/all/0/1","Abhradeep Thakurta",
"http://arxiv.org/find/math,stat/1/au:+Loh_P/0/1/0/all/0/1","Po-Ling Loh",
"http://arxiv.org/find/math,stat/1/au:+Gupta_S/0/1/0/all/0/1","Symantak Datta Gupta",
"http://arxiv.org/find/math,stat/1/au:+Mazumdar_R/0/1/0/all/0/1","Ravi R. Mazumdar",
"http://arxiv.org/find/math,stat/1/au:+Glynn_P/0/1/0/all/0/1","Peter W. Glynn",
"http://arxiv.org/find/cs,math/1/au:+He_J/0/1/0/all/0/1","Jun He",
"http://arxiv.org/find/cs,math/1/au:+Lui_J/0/1/0/all/0/1","John C.S. Lui",
"http://arxiv.org/find/cs/1/au:+Shi_Y/0/1/0/all/0/1","Yuan Shi",
"http://arxiv.org/find/cs/1/au:+Noh_Y/0/1/0/all/0/1","Yung-Kyun Noh",
"http://arxiv.org/find/cs/1/au:+Sha_F/0/1/0/all/0/1","Fei Sha",
"http://arxiv.org/find/cs/1/au:+Lee_D/0/1/0/all/0/1","Daniel D. Lee",
"http://arxiv.org/find/stat/1/au:+Tissera_D/0/1/0/all/0/1","Dilshani Tissera",
"http://arxiv.org/find/cs,math/1/au:+Misztal_K/0/1/0/all/0/1","Krzysztof Misztal",
"http://arxiv.org/find/cs,math/1/au:+Spurek_P/0/1/0/all/0/1","Przemyslaw Spurek",
"http://arxiv.org/find/cs,math/1/au:+Tabor_J/0/1/0/all/0/1","Jacek Tabor",
"http://arxiv.org/find/stat/1/au:+Erhardt_R/0/1/0/all/0/1","Robert J. Erhardt",
"http://arxiv.org/find/math/1/au:+Akama_Y/0/1/0/all/0/1","Yohji Akama",
"http://arxiv.org/find/math/1/au:+Irie_K/0/1/0/all/0/1","Kei Irie",
"http://arxiv.org/find/math,stat/1/au:+Ben_David_E/0/1/0/all/0/1","Emanuel Ben-David",
"http://arxiv.org/find/stat/1/au:+Ding_Q/0/1/0/all/0/1","Qi Ding",
"http://arxiv.org/find/cs/1/au:+Jamieson_K/0/1/0/all/0/1","Kevin G. Jamieson",
"http://arxiv.org/find/stat/1/au:+Launay_T/0/1/0/all/0/1","Tristan Launay",
"http://arxiv.org/find/stat/1/au:+Philippe_A/0/1/0/all/0/1","Anne Philippe",
"http://arxiv.org/find/stat/1/au:+Lamarche_S/0/1/0/all/0/1","Sophie Lamarche",
"http://arxiv.org/find/cs,math/1/au:+Ohannessian_M/0/1/0/all/0/1","Mesrob I. Ohannessian",
"http://arxiv.org/find/cs,math/1/au:+Dahleh_M/0/1/0/all/0/1","Munther A. Dahleh",
"http://arxiv.org/find/physics/1/au:+Vieira_V/0/1/0/all/0/1","Vilson Vieira",
"http://arxiv.org/find/physics/1/au:+Fabbri_R/0/1/0/all/0/1","Renato Fabbri",
"http://arxiv.org/find/physics/1/au:+Travieso_G/0/1/0/all/0/1","Gonzalo Travieso",
"http://arxiv.org/find/stat/1/au:+Wang_K/0/1/0/all/0/1","K. Wang",
"http://arxiv.org/find/cs/1/au:+Lahti_L/0/1/0/all/0/1","Leo Lahti",
"http://arxiv.org/find/cs/1/au:+Elo_L/0/1/0/all/0/1","Laura L. Elo",
"http://arxiv.org/find/cs/1/au:+Aittokallio_T/0/1/0/all/0/1","Tero Aittokallio",
"http://arxiv.org/find/cs/1/au:+Kaski_S/0/1/0/all/0/1","Samuel Kaski",
"http://arxiv.org/find/math/1/au:+Kar_S/0/1/0/all/0/1","Soummya Kar",
"http://arxiv.org/find/math/1/au:+Moura_J/0/1/0/all/0/1","Jose' M. F. Moura",
"http://arxiv.org/find/stat/1/au:+Ley_C/0/1/0/all/0/1","Christophe Ley",
"http://arxiv.org/find/stat/1/au:+Swan_Y/0/1/0/all/0/1","Yvik Swan",
"http://arxiv.org/find/stat/1/au:+Thiam_B/0/1/0/all/0/1","Baba Thiam",
"http://arxiv.org/find/stat/1/au:+Verdebout_T/0/1/0/all/0/1","Thomas Verdebout",
"http://arxiv.org/find/math,stat/1/au:+Pati_D/0/1/0/all/0/1","Debdeep Pati",
"http://arxiv.org/find/math,stat/1/au:+Labadi_L/0/1/0/all/0/1","Luai Al Labadi",
"http://arxiv.org/find/math,stat/1/au:+Zarepour_M/0/1/0/all/0/1","Mahmoud Zarepour",
"http://arxiv.org/find/q-fin/1/au:+Leung_T/0/1/0/all/0/1","Tim Leung",
"http://arxiv.org/find/q-fin/1/au:+Song_Q/0/1/0/all/0/1","Qingshuo Song",
"http://arxiv.org/find/q-fin/1/au:+Yang_J/0/1/0/all/0/1","Jie Yang",
"http://arxiv.org/find/math,stat/1/au:+Yang_J/0/1/0/all/0/1","Jie Yang",
"http://arxiv.org/find/math,stat/1/au:+Mandal_A/0/1/0/all/0/1","Abhyuday Mandal",
"http://arxiv.org/find/stat/1/au:+Ferreira_M/0/1/0/all/0/1","Marta Ferreira",
"http://arxiv.org/find/stat/1/au:+Jin_Q/0/1/0/all/0/1","Qiyu Jin",
"http://arxiv.org/find/stat/1/au:+Grama_I/0/1/0/all/0/1","Ion Grama",
"http://arxiv.org/find/stat/1/au:+Liu_Q/0/1/0/all/0/1","Quansheng Liu",
"http://arxiv.org/find/stat/1/au:+Vinh_N/0/1/0/all/0/1","Nguyen Xuan Vinh",
"http://arxiv.org/find/cs/1/au:+Mnih_A/0/1/0/all/0/1","Andriy Mnih",
"http://arxiv.org/find/cs/1/au:+Teh_Y/0/1/0/all/0/1","Yee Whye Teh",
"http://arxiv.org/find/math,stat/1/au:+McDonald_D/0/1/0/all/0/1","Daniel J. McDonald",
"http://arxiv.org/find/math,stat/1/au:+Schervish_M/0/1/0/all/0/1","Mark Schervish",
"http://arxiv.org/find/math,stat/1/au:+Voss_J/0/1/0/all/0/1","Jochen Voss",
"http://arxiv.org/find/stat/1/au:+Chi_E/0/1/0/all/0/1","Eric C. Chi",
"http://arxiv.org/find/stat/1/au:+Scott_D/0/1/0/all/0/1","David W. Scott",
"http://arxiv.org/find/math,stat/1/au:+Ketelaars_T/0/1/0/all/0/1","Tom Ketelaars",
"http://arxiv.org/find/stat/1/au:+Roverato_A/0/1/0/all/0/1","Alberto Roverato",
"http://arxiv.org/find/stat/1/au:+Rocca_L/0/1/0/all/0/1","Luca La Rocca",
"http://arxiv.org/find/math,stat/1/au:+Shen_W/0/1/0/all/0/1","Weining Shen",
"http://arxiv.org/find/cs,math/1/au:+Lad_F/0/1/0/all/0/1","Frank Lad",
"http://arxiv.org/find/cs,math/1/au:+Sanfilippo_G/0/1/0/all/0/1","Giuseppe Sanfilippo",
"http://arxiv.org/find/cs,math/1/au:+Agro_G/0/1/0/all/0/1","Gianna Agrò",
"http://arxiv.org/find/stat/1/au:+Corbellini_G/0/1/0/all/0/1","Giorgio Corbellini",
"http://arxiv.org/find/stat/1/au:+Abgrall_C/0/1/0/all/0/1","Cedric Abgrall",
"http://arxiv.org/find/stat/1/au:+Strinati_E/0/1/0/all/0/1","Emilio Calvanese Strinati",
"http://arxiv.org/find/stat/1/au:+Duda_A/0/1/0/all/0/1","Andrzej Duda",
"http://arxiv.org/find/stat/1/au:+Levman_J/0/1/0/all/0/1","Jacob Levman",
"http://arxiv.org/find/math,stat/1/au:+Jeremie_M/0/1/0/all/0/1","Moïse Jérémie",
"http://arxiv.org/find/stat/1/au:+Dominicy_Y/0/1/0/all/0/1","Yves Dominicy",
"http://arxiv.org/find/q-bio/1/au:+Requejo_R/0/1/0/all/0/1","Rubén J. Requejo",
"http://arxiv.org/find/q-bio/1/au:+Camacho_J/0/1/0/all/0/1","Juan Camacho",
"http://arxiv.org/find/math,stat/1/au:+Lenormand_M/0/1/0/all/0/1","Maxime Lenormand",
"http://arxiv.org/find/math,stat/1/au:+Gargiulo_F/0/1/0/all/0/1","Floriana Gargiulo",
